,bh_ratio,alive,dead,transient
1140,0.30000000000000004,210,118,239
1141,0.35000000000000003,224,107,208
1142,0.4,278,97,176
1143,0.45,268,96,188
1144,0.5,274,89,185
1145,0.55,309,80,152
1146,0.6000000000000001,326,67,144
1147,0.65,350,57,133
1148,0.7000000000000001,359,63,110
1149,0.75,385,41,102
1150,0.8,399,42,86
1151,0.8500000000000001,411,37,62
1152,0.9,433,22,57
1153,0.9500000000000001,443,23,39
1154,1.0,459,14,37
1155,0.0,111,156,302
1156,0.05,137,142,304
1157,0.1,151,144,283
1158,0.15000000000000002,174,137,261
1159,0.2,193,111,271
1160,0.25,201,110,250
1161,0.30000000000000004,210,103,238
1162,0.35000000000000003,242,95,211
1163,0.4,253,108,183
1164,0.45,276,94,177
1165,0.5,290,69,182
1166,0.55,324,70,148
1167,0.6000000000000001,335,72,134
1168,0.65,332,61,139
1169,0.7000000000000001,352,65,108
1170,0.75,372,51,103
1171,0.8,393,35,99
1172,0.8500000000000001,427,32,58
1173,0.9,418,28,70
1174,0.9500000000000001,443,25,41
1175,1.0,462,16,27
1176,0.0,144,153,299
1177,0.05,147,148,286
1178,0.1,162,145,270
1179,0.15000000000000002,175,125,282
1180,0.2,180,133,252
1181,0.25,203,121,244
1182,0.30000000000000004,212,106,258
1183,0.35000000000000003,233,92,219
1184,0.4,248,110,186
1185,0.45,291,95,165
1186,0.5,293,71,174
1187,0.55,301,97,147
1188,0.6000000000000001,333,75,126
1189,0.65,344,60,140
1190,0.7000000000000001,346,69,120
1191,0.75,387,53,85
1192,0.8,388,49,76
1193,0.8500000000000001,411,36,71
1194,0.9,428,36,50
1195,0.9500000000000001,461,8,46
1196,1.0,467,13,28
1197,0.0,131,164,307
1198,0.05,125,145,301
1199,0.1,143,143,284
1200,0.15000000000000002,164,134,278
1201,0.2,162,127,265
1202,0.25,202,119,239
1203,0.30000000000000004,209,128,219
1204,0.35000000000000003,224,108,214
1205,0.4,254,97,213
1206,0.45,295,77,181
1207,0.5,285,91,157
1208,0.55,294,87,148
1209,0.6000000000000001,335,77,120
1210,0.65,342,66,119
1211,0.7000000000000001,355,58,120
1212,0.75,361,52,108
1213,0.8,399,37,89
1214,0.8500000000000001,412,30,81
1215,0.9,429,26,64
1216,0.9500000000000001,444,19,45
1217,1.0,468,14,26
1218,0.0,126,157,313
1219,0.05,142,148,283
1220,0.1,166,148,260
1221,0.15000000000000002,157,144,271
1222,0.2,182,134,252
1223,0.25,197,122,238
1224,0.30000000000000004,199,115,242
1225,0.35000000000000003,242,106,210
1226,0.4,255,108,186
1227,0.45,288,85,179
1228,0.5,294,83,166
1229,0.55,309,74,158
1230,0.6000000000000001,317,71,150
1231,0.65,338,74,121
1232,0.7000000000000001,375,57,91
1233,0.75,375,53,97
1234,0.8,409,43,69
1235,0.8500000000000001,405,39,77
1236,0.9,432,27,56
1237,0.9500000000000001,439,24,47
1238,1.0,464,12,37
1239,0.0,109,162,304
1240,0.05,128,138,302
1241,0.1,156,150,278
1242,0.15000000000000002,168,134,257
1243,0.2,190,128,252
1244,0.25,211,112,242
1245,0.30000000000000004,220,118,211
1246,0.35000000000000003,239,102,209
1247,0.4,258,103,184
1248,0.45,266,89,189
1249,0.5,293,85,162
1250,0.55,316,70,149
1251,0.6000000000000001,315,66,157
1252,0.65,337,65,121
1253,0.7000000000000001,365,50,117
1254,0.75,380,51,93
1255,0.8,396,41,88
1256,0.8500000000000001,426,33,63
1257,0.9,432,31,54
1258,0.9500000000000001,452,27,31
1259,1.0,471,7,32
1260,0.0,107,153,317
1261,0.05,125,140,299
1262,0.1,156,133,288
1263,0.15000000000000002,174,129,277
1264,0.2,173,141,253
1265,0.25,188,115,260
1266,0.30000000000000004,229,109,229
1267,0.35000000000000003,226,115,218
1268,0.4,258,98,192
1269,0.45,272,95,178
1270,0.5,310,89,145
1271,0.55,298,79,162
1272,0.6000000000000001,334,61,145
1273,0.65,351,64,117
1274,0.7000000000000001,328,58,137
1275,0.75,382,53,85
1276,0.8,388,35,99
1277,0.8500000000000001,419,32,70
1278,0.9,423,33,60
1279,0.9500000000000001,451,20,37
1280,1.0,455,21,32
1281,0.0,103,167,303
1282,0.05,137,172,277
1283,0.1,156,137,280
1284,0.15000000000000002,162,141,255
1285,0.2,195,130,230
1286,0.25,206,128,220
1287,0.30000000000000004,196,124,234
1288,0.35000000000000003,229,115,212
1289,0.4,262,103,179
1290,0.45,284,90,168
1291,0.5,289,98,155
1292,0.55,313,79,150
1293,0.6000000000000001,323,72,151
1294,0.65,350,76,109
1295,0.7000000000000001,378,59,85
1296,0.75,380,44,101
1297,0.8,395,43,74
1298,0.8500000000000001,416,30,67
1299,0.9,440,25,56
1300,0.9500000000000001,447,22,45
1301,1.0,469,13,25
1302,0.0,105,158,312
1303,0.05,129,157,291
1304,0.1,158,133,289
1305,0.15000000000000002,163,146,265
1306,0.2,183,129,245
1307,0.25,209,111,242
1308,0.30000000000000004,236,101,219
1309,0.35000000000000003,234,110,219
1310,0.4,261,92,195
1311,0.45,271,89,189
1312,0.5,277,90,177
1313,0.55,334,58,153
1314,0.6000000000000001,303,75,151
1315,0.65,320,81,126
1316,0.7000000000000001,359,49,120
1317,0.75,371,53,95
1318,0.8,394,44,95
1319,0.8500000000000001,410,34,74
1320,0.9,426,29,65
1321,0.9500000000000001,440,34,32
1322,1.0,473,11,25
1323,0.0,116,160,291
1324,0.05,128,159,283
1325,0.1,162,137,286
1326,0.15000000000000002,156,145,261
1327,0.2,195,127,241
1328,0.25,201,132,228
1329,0.30000000000000004,225,107,219
1330,0.35000000000000003,250,97,209
1331,0.4,254,123,161
1332,0.45,269,95,166
1333,0.5,295,69,182
1334,0.55,326,79,128
1335,0.6000000000000001,321,70,149
1336,0.65,332,60,133
1337,0.7000000000000001,357,54,117
1338,0.75,379,55,96
1339,0.8,390,38,91
1340,0.8500000000000001,407,42,71
1341,0.9,429,29,53
1342,0.9500000000000001,448,18,51
1343,1.0,464,22,18
1344,0.0,108,158,304
1345,0.05,132,131,310
1346,0.1,145,140,279
1347,0.15000000000000002,152,148,256
1348,0.2,180,142,245
1349,0.25,207,108,254
1350,0.30000000000000004,224,107,228
1351,0.35000000000000003,242,93,228
1352,0.4,270,88,204
1353,0.45,266,80,199
1354,0.5,289,88,157
1355,0.55,305,76,154
1356,0.6000000000000001,316,72,149
1357,0.65,344,58,132
1358,0.7000000000000001,371,54,110
1359,0.75,385,48,92
1360,0.8,404,42,79
1361,0.8500000000000001,406,40,73
1362,0.9,429,28,58
1363,0.9500000000000001,451,19,43
1364,1.0,455,22,29
1365,0.0,115,150,318
1366,0.05,140,146,293
1367,0.1,176,142,276
1368,0.15000000000000002,162,138,274
1369,0.2,181,147,234
1370,0.25,220,106,236
1371,0.30000000000000004,220,109,223
1372,0.35000000000000003,254,105,185
1373,0.4,261,105,181
1374,0.45,279,83,182
1375,0.5,285,76,177
1376,0.55,321,71,145
1377,0.6000000000000001,323,68,149
1378,0.65,322,73,140
1379,0.7000000000000001,358,63,113
1380,0.75,365,55,100
1381,0.8,392,43,92
1382,0.8500000000000001,404,36,85
1383,0.9,419,35,58
1384,0.9500000000000001,424,34,55
1385,1.0,455,15,38
1386,0.0,118,154,316
1387,0.05,134,154,296
1388,0.1,151,152,269
1389,0.15000000000000002,170,129,273
1390,0.2,195,118,250
1391,0.25,211,130,234
1392,0.30000000000000004,223,112,212
1393,0.35000000000000003,248,104,199
1394,0.4,264,80,205
1395,0.45,294,90,170
1396,0.5,296,78,169
1397,0.55,319,73,150
1398,0.6000000000000001,307,85,139
1399,0.65,334,73,126
1400,0.7000000000000001,351,60,123
1401,0.75,379,47,93
1402,0.8,413,28,79
1403,0.8500000000000001,403,33,88
1404,0.9,418,37,57
1405,0.9500000000000001,448,28,34
1406,1.0,461,8,41
1407,0.0,112,155,316
1408,0.05,130,140,295
1409,0.1,158,145,275
1410,0.15000000000000002,159,138,274
1411,0.2,196,122,248
1412,0.25,198,122,248
1413,0.30000000000000004,206,106,231
1414,0.35000000000000003,234,131,187
1415,0.4,253,87,207
1416,0.45,249,85,202
1417,0.5,277,80,180
1418,0.55,306,64,168
1419,0.6000000000000001,329,69,139
1420,0.65,350,57,130
1421,0.7000000000000001,354,45,126
1422,0.75,385,42,105
1423,0.8,372,52,97
1424,0.8500000000000001,410,38,72
1425,0.9,423,29,56
1426,0.9500000000000001,451,21,44
1427,1.0,469,14,25
1428,0.0,121,150,317
1429,0.05,144,149,289
1430,0.1,147,149,275
1431,0.15000000000000002,166,141,265
1432,0.2,210,99,257
1433,0.25,222,126,208
1434,0.30000000000000004,213,102,247
1435,0.35000000000000003,239,106,207
1436,0.4,252,117,193
1437,0.45,281,79,189
1438,0.5,303,68,176
1439,0.55,310,86,146
1440,0.6000000000000001,341,54,133
1441,0.65,362,57,118
1442,0.7000000000000001,347,54,120
1443,0.75,363,53,116
1444,0.8,398,44,78
1445,0.8500000000000001,428,34,56
1446,0.9,427,30,53
1447,0.9500000000000001,439,23,48
1448,1.0,468,15,20
1449,0.0,125,160,304
1450,0.05,126,161,274
1451,0.1,166,132,269
1452,0.15000000000000002,172,131,269
1453,0.2,186,144,234
1454,0.25,217,106,248
1455,0.30000000000000004,233,98,219
1456,0.35000000000000003,241,96,221
1457,0.4,244,103,206
1458,0.45,266,91,186
1459,0.5,299,80,154
1460,0.55,304,88,152
1461,0.6000000000000001,321,78,125
1462,0.65,349,64,111
1463,0.7000000000000001,356,62,109
1464,0.75,390,49,92
1465,0.8,408,39,85
1466,0.8500000000000001,403,37,75
1467,0.9,430,30,52
1468,0.9500000000000001,449,20,38
1469,1.0,465,16,27
1470,0.0,116,160,298
1471,0.05,143,157,265
1472,0.1,156,125,291
1473,0.15000000000000002,176,130,263
1474,0.2,189,125,257
1475,0.25,188,129,249
1476,0.30000000000000004,228,109,219
1477,0.35000000000000003,237,105,206
1478,0.4,255,101,202
1479,0.45,266,98,175
1480,0.5,287,84,172
1481,0.55,325,66,159
1482,0.6000000000000001,337,61,137
1483,0.65,330,74,129
1484,0.7000000000000001,344,60,121
1485,0.75,376,53,88
1486,0.8,406,46,76
1487,0.8500000000000001,400,41,77
1488,0.9,441,30,42
1489,0.9500000000000001,465,14,30
1490,1.0,456,16,35
1491,0.0,116,157,306
1492,0.05,140,145,296
1493,0.1,151,136,277
1494,0.15000000000000002,161,149,251
1495,0.2,178,120,264
1496,0.25,214,118,233
1497,0.30000000000000004,192,131,236
1498,0.35000000000000003,245,93,218
1499,0.4,241,111,194
1500,0.45,266,97,178
1501,0.5,281,94,174
1502,0.55,310,82,139
1503,0.6000000000000001,323,64,164
1504,0.65,319,73,141
1505,0.7000000000000001,360,40,144
1506,0.75,364,55,102
1507,0.8,385,53,87
1508,0.8500000000000001,408,39,74
1509,0.9,425,31,62
1510,0.9500000000000001,446,28,42
1511,1.0,458,19,29
1512,0.0,130,160,302
1513,0.05,127,155,296
1514,0.1,153,136,288
1515,0.15000000000000002,180,133,253
1516,0.2,175,129,260
1517,0.25,196,125,244
1518,0.30000000000000004,228,111,208
1519,0.35000000000000003,230,106,231
1520,0.4,257,97,191
1521,0.45,263,93,185
1522,0.5,295,76,170
1523,0.55,299,76,159
1524,0.6000000000000001,335,48,171
1525,0.65,335,75,116
1526,0.7000000000000001,367,60,97
1527,0.75,379,55,93
1528,0.8,410,34,79
1529,0.8500000000000001,415,33,72
1530,0.9,422,38,54
1531,0.9500000000000001,441,23,47
1532,1.0,459,12,41
1533,0.0,121,151,316
1534,0.05,135,158,282
1535,0.1,147,149,279
1536,0.15000000000000002,189,138,242
1537,0.2,198,127,245
1538,0.25,214,115,244
1539,0.30000000000000004,226,119,211
1540,0.35000000000000003,236,125,197
1541,0.4,249,109,191
1542,0.45,255,113,182
1543,0.5,289,74,181
1544,0.55,311,79,147
1545,0.6000000000000001,330,66,141
1546,0.65,334,64,138
1547,0.7000000000000001,358,61,108
1548,0.75,382,51,89
1549,0.8,409,40,77
1550,0.8500000000000001,410,30,75
1551,0.9,431,27,60
1552,0.9500000000000001,437,27,48
1553,1.0,462,21,24
1554,0.0,107,171,292
1555,0.05,140,147,284
1556,0.1,146,144,275
1557,0.15000000000000002,172,153,249
1558,0.2,189,127,244
1559,0.25,193,138,225
1560,0.30000000000000004,222,102,225
1561,0.35000000000000003,218,108,223
1562,0.4,253,115,194
1563,0.45,274,93,176
1564,0.5,311,83,155
1565,0.55,321,76,142
1566,0.6000000000000001,332,55,156
1567,0.65,348,71,116
1568,0.7000000000000001,346,59,127
1569,0.75,395,44,88
1570,0.8,390,36,91
1571,0.8500000000000001,395,43,80
1572,0.9,430,25,62
1573,0.9500000000000001,438,28,41
1574,1.0,463,15,28
1575,0.0,114,164,300
1576,0.05,146,148,294
1577,0.1,171,120,288
1578,0.15000000000000002,170,139,253
1579,0.2,187,139,220
1580,0.25,195,121,238
1581,0.30000000000000004,221,116,217
1582,0.35000000000000003,237,101,211
1583,0.4,256,91,208
1584,0.45,276,100,173
1585,0.5,286,91,160
1586,0.55,316,66,156
1587,0.6000000000000001,316,75,148
1588,0.65,340,58,131
1589,0.7000000000000001,359,53,120
1590,0.75,374,52,98
1591,0.8,405,37,92
1592,0.8500000000000001,415,36,66
1593,0.9,432,29,51
1594,0.9500000000000001,432,22,61
1595,1.0,465,15,30
1596,0.0,123,167,290
1597,0.05,123,158,280
1598,0.1,165,129,283
1599,0.15000000000000002,155,128,274
1600,0.2,214,114,234
1601,0.25,202,123,233
1602,0.30000000000000004,204,129,222
1603,0.35000000000000003,237,99,212
1604,0.4,263,97,194
1605,0.45,285,77,195
1606,0.5,281,93,171
1607,0.55,310,74,162
1608,0.6000000000000001,332,62,139
1609,0.65,359,56,125
1610,0.7000000000000001,356,52,124
1611,0.75,367,51,117
1612,0.8,397,40,82
1613,0.8500000000000001,423,29,64
1614,0.9,437,32,40
1615,0.9500000000000001,442,32,39
1616,1.0,465,17,28
1617,0.0,106,159,306
1618,0.05,129,146,300
1619,0.1,174,124,284
1620,0.15000000000000002,181,118,282
1621,0.2,186,139,233
1622,0.25,208,109,256
1623,0.30000000000000004,220,103,229
1624,0.35000000000000003,224,117,203
1625,0.4,279,78,200
1626,0.45,280,77,194
1627,0.5,302,68,174
1628,0.55,299,75,162
1629,0.6000000000000001,327,69,134
1630,0.65,341,63,128
1631,0.7000000000000001,349,62,110
1632,0.75,381,53,81
1633,0.8,392,44,80
1634,0.8500000000000001,409,34,76
1635,0.9,433,28,58
1636,0.9500000000000001,436,30,46
1637,1.0,470,15,21
1638,0.0,136,129,324
1639,0.05,139,141,301
1640,0.1,152,139,294
1641,0.15000000000000002,162,135,261
1642,0.2,184,116,265
1643,0.25,199,131,229
1644,0.30000000000000004,223,117,222
1645,0.35000000000000003,226,119,215
1646,0.4,232,109,195
1647,0.45,265,108,163
1648,0.5,293,83,159
1649,0.55,311,74,168
1650,0.6000000000000001,327,67,138
1651,0.65,342,60,129
1652,0.7000000000000001,351,60,122
1653,0.75,377,58,97
1654,0.8,399,40,85
1655,0.8500000000000001,417,37,65
1656,0.9,434,33,52
1657,0.9500000000000001,457,16,41
1658,1.0,466,11,28
1659,0.0,110,171,288
1660,0.05,134,144,290
1661,0.1,136,169,252
1662,0.15000000000000002,174,141,252
1663,0.2,179,132,241
1664,0.25,200,125,227
1665,0.30000000000000004,201,114,235
1666,0.35000000000000003,258,89,221
1667,0.4,248,112,185
1668,0.45,287,78,188
1669,0.5,299,82,160
1670,0.55,293,87,158
1671,0.6000000000000001,328,72,138
1672,0.65,352,68,107
1673,0.7000000000000001,362,65,101
1674,0.75,378,50,97
1675,0.8,405,43,80
1676,0.8500000000000001,404,39,74
1677,0.9,432,25,59
1678,0.9500000000000001,447,21,41
1679,1.0,468,15,20
1680,0.0,126,161,294
1681,0.05,130,137,307
1682,0.1,158,135,278
1683,0.15000000000000002,176,134,257
1684,0.2,174,137,247
1685,0.25,208,103,258
1686,0.30000000000000004,235,103,232
1687,0.35000000000000003,240,104,226
1688,0.4,256,103,201
1689,0.45,275,91,172
1690,0.5,299,85,163
1691,0.55,306,79,155
1692,0.6000000000000001,306,78,149
1693,0.65,352,62,126
1694,0.7000000000000001,367,54,106
1695,0.75,396,44,79
1696,0.8,403,37,83
1697,0.8500000000000001,413,37,70
1698,0.9,433,24,61
1699,0.9500000000000001,446,13,57
1700,1.0,469,10,26
1701,0.0,133,158,303
1702,0.05,128,147,295
1703,0.1,142,154,277
1704,0.15000000000000002,150,143,270
1705,0.2,191,125,255
1706,0.25,211,119,226
1707,0.30000000000000004,215,129,220
1708,0.35000000000000003,249,102,200
1709,0.4,256,108,174
1710,0.45,265,89,199
1711,0.5,290,77,178
1712,0.55,315,86,135
1713,0.6000000000000001,319,70,153
1714,0.65,343,61,136
1715,0.7000000000000001,370,54,117
1716,0.75,364,49,116
1717,0.8,392,43,84
1718,0.8500000000000001,405,38,80
1719,0.9,424,35,53
1720,0.9500000000000001,447,20,48
1721,1.0,455,14,39
1722,0.0,125,157,300
1723,0.05,129,145,291
1724,0.1,153,135,286
1725,0.15000000000000002,167,125,274
1726,0.2,189,134,248
1727,0.25,235,98,241
1728,0.30000000000000004,227,109,232
1729,0.35000000000000003,218,111,225
1730,0.4,257,89,201
1731,0.45,270,98,181
1732,0.5,284,73,190
1733,0.55,305,83,148
1734,0.6000000000000001,317,74,145
1735,0.65,329,67,134
1736,0.7000000000000001,358,47,119
1737,0.75,374,61,94
1738,0.8,406,40,74
1739,0.8500000000000001,407,35,75
1740,0.9,443,25,55
1741,0.9500000000000001,440,28,47
1742,1.0,457,20,30
1743,0.0,119,153,316
1744,0.05,135,142,289
1745,0.1,151,156,256
1746,0.15000000000000002,178,134,256
1747,0.2,172,128,271
1748,0.25,193,121,240
1749,0.30000000000000004,223,118,210
1750,0.35000000000000003,244,104,208
1751,0.4,248,96,203
1752,0.45,281,104,166
1753,0.5,286,87,178
1754,0.55,290,95,156
1755,0.6000000000000001,328,64,143
1756,0.65,348,56,123
1757,0.7000000000000001,349,65,113
1758,0.75,373,47,112
1759,0.8,386,49,95
1760,0.8500000000000001,410,30,74
1761,0.9,429,36,56
1762,0.9500000000000001,454,23,31
1763,1.0,459,17,30
1764,0.0,109,136,328
1765,0.05,150,148,284
1766,0.1,172,130,277
1767,0.15000000000000002,165,123,284
1768,0.2,187,127,262
1769,0.25,200,104,271
1770,0.30000000000000004,220,125,212
1771,0.35000000000000003,231,119,189
1772,0.4,266,106,177
1773,0.45,277,92,176
1774,0.5,284,95,168
1775,0.55,296,75,175
1776,0.6000000000000001,329,70,132
1777,0.65,344,70,117
1778,0.7000000000000001,371,47,115
1779,0.75,366,55,108
1780,0.8,386,45,90
1781,0.8500000000000001,413,38,71
1782,0.9,438,19,55
1783,0.9500000000000001,445,26,40
1784,1.0,464,18,23
1785,0.0,119,148,311
1786,0.05,132,143,295
1787,0.1,163,141,269
1788,0.15000000000000002,160,122,280
1789,0.2,208,119,250
1790,0.25,178,117,243
1791,0.30000000000000004,205,121,227
1792,0.35000000000000003,232,119,204
1793,0.4,274,88,187
1794,0.45,269,86,189
1795,0.5,278,90,174
1796,0.55,295,86,150
1797,0.6000000000000001,330,62,139
1798,0.65,343,73,121
1799,0.7000000000000001,375,55,97
1800,0.75,381,46,103
1801,0.8,369,58,93
1802,0.8500000000000001,413,39,72
1803,0.9,433,29,51
1804,0.9500000000000001,458,15,43
1805,1.0,468,10,24
1806,0.0,127,148,307
1807,0.05,137,155,287
1808,0.1,137,143,292
1809,0.15000000000000002,181,127,264
1810,0.2,185,122,241
1811,0.25,203,136,232
1812,0.30000000000000004,220,123,221
1813,0.35000000000000003,233,113,212
1814,0.4,236,99,216
1815,0.45,266,96,182
1816,0.5,281,95,167
1817,0.55,312,84,146
1818,0.6000000000000001,327,58,156
1819,0.65,338,58,140
1820,0.7000000000000001,342,53,136
1821,0.75,369,51,97
1822,0.8,402,44,78
1823,0.8500000000000001,403,40,70
1824,0.9,418,41,51
1825,0.9500000000000001,450,16,41
1826,1.0,468,18,18
1827,0.0,136,142,307
1828,0.05,142,130,303
1829,0.1,167,123,282
1830,0.15000000000000002,157,143,254
1831,0.2,204,124,236
1832,0.25,191,131,235
1833,0.30000000000000004,217,115,224
1834,0.35000000000000003,253,99,209
1835,0.4,240,122,191
1836,0.45,270,85,205
1837,0.5,299,85,156
1838,0.55,298,88,155
1839,0.6000000000000001,336,56,141
1840,0.65,338,75,129
1841,0.7000000000000001,356,60,108
1842,0.75,366,46,106
1843,0.8,395,37,84
1844,0.8500000000000001,408,31,77
1845,0.9,435,34,50
1846,0.9500000000000001,453,19,39
1847,1.0,457,14,35
1848,0.0,120,146,308
1849,0.05,144,142,306
1850,0.1,147,152,262
1851,0.15000000000000002,158,134,266
1852,0.2,178,148,238
1853,0.25,204,127,232
1854,0.30000000000000004,225,112,228
1855,0.35000000000000003,244,108,206
1856,0.4,252,89,208
1857,0.45,267,95,191
1858,0.5,295,78,180
1859,0.55,308,82,158
1860,0.6000000000000001,313,63,152
1861,0.65,344,65,130
1862,0.7000000000000001,358,62,114
1863,0.75,393,49,89
1864,0.8,403,41,84
1865,0.8500000000000001,399,39,73
1866,0.9,432,20,57
1867,0.9500000000000001,429,26,58
1868,1.0,457,19,28
1869,0.0,128,153,318
1870,0.05,137,138,296
1871,0.1,146,137,276
1872,0.15000000000000002,172,129,284
1873,0.2,188,125,254
1874,0.25,215,120,242
1875,0.30000000000000004,220,109,244
1876,0.35000000000000003,223,116,211
1877,0.4,254,96,208
1878,0.45,281,91,179
1879,0.5,297,76,179
1880,0.55,303,75,171
1881,0.6000000000000001,317,80,141
1882,0.65,337,59,131
1883,0.7000000000000001,350,58,112
1884,0.75,380,47,99
1885,0.8,403,39,91
1886,0.8500000000000001,413,39,67
1887,0.9,436,26,57
1888,0.9500000000000001,447,21,49
1889,1.0,448,17,41
1890,0.0,132,166,291
1891,0.05,123,147,295
1892,0.1,166,143,269
1893,0.15000000000000002,152,127,282
1894,0.2,191,131,240
1895,0.25,219,117,235
1896,0.30000000000000004,215,105,230
1897,0.35000000000000003,237,108,203
1898,0.4,263,97,191
1899,0.45,278,105,164
1900,0.5,282,89,174
1901,0.55,289,76,164
1902,0.6000000000000001,308,82,148
1903,0.65,321,65,141
1904,0.7000000000000001,362,62,112
1905,0.75,376,55,100
1906,0.8,390,59,72
1907,0.8500000000000001,414,32,73
1908,0.9,424,31,55
1909,0.9500000000000001,440,29,38
1910,1.0,468,10,35
1911,0.0,122,147,316
1912,0.05,137,151,295
1913,0.1,147,141,288
1914,0.15000000000000002,171,125,271
1915,0.2,200,135,235
1916,0.25,205,129,241
1917,0.30000000000000004,213,115,228
1918,0.35000000000000003,253,85,216
1919,0.4,251,104,192
1920,0.45,285,83,179
1921,0.5,292,88,155
1922,0.55,317,70,161
1923,0.6000000000000001,314,84,133
1924,0.65,358,47,126
1925,0.7000000000000001,337,59,136
1926,0.75,385,44,101
1927,0.8,385,49,87
1928,0.8500000000000001,409,37,74
1929,0.9,426,31,63
1930,0.9500000000000001,441,26,41
1931,1.0,454,21,33
1932,0.0,117,167,288
1933,0.05,132,142,306
1934,0.1,161,129,293
1935,0.15000000000000002,180,122,271
1936,0.2,175,133,250
1937,0.25,210,112,243
1938,0.30000000000000004,217,115,218
1939,0.35000000000000003,246,106,200
1940,0.4,235,93,217
1941,0.45,301,78,169
1942,0.5,301,94,157
1943,0.55,295,88,157
1944,0.6000000000000001,305,78,148
1945,0.65,356,59,118
1946,0.7000000000000001,377,51,117
1947,0.75,382,51,99
1948,0.8,410,37,79
1949,0.8500000000000001,412,37,74
1950,0.9,434,24,58
1951,0.9500000000000001,445,27,38
1952,1.0,469,13,26
1953,0.0,104,166,295
1954,0.05,127,128,312
1955,0.1,154,144,274
1956,0.15000000000000002,142,146,271
1957,0.2,199,129,241
1958,0.25,201,120,228
1959,0.30000000000000004,236,125,199
1960,0.35000000000000003,244,108,209
1961,0.4,251,110,195
1962,0.45,271,86,192
1963,0.5,298,85,150
1964,0.55,345,62,145
1965,0.6000000000000001,319,54,161
1966,0.65,348,70,117
1967,0.7000000000000001,356,57,111
1968,0.75,353,52,122
1969,0.8,387,40,91
1970,0.8500000000000001,420,28,69
1971,0.9,423,30,60
1972,0.9500000000000001,457,12,40
1973,1.0,461,14,31
1974,0.0,109,161,297
1975,0.05,142,140,290
1976,0.1,152,141,276
1977,0.15000000000000002,165,139,258
1978,0.2,188,142,237
1979,0.25,201,125,238
1980,0.30000000000000004,210,114,232
1981,0.35000000000000003,234,103,218
1982,0.4,241,107,200
1983,0.45,272,85,189
1984,0.5,286,91,170
1985,0.55,313,81,141
1986,0.6000000000000001,322,80,131
1987,0.65,345,67,119
1988,0.7000000000000001,363,54,110
1989,0.75,370,47,110
1990,0.8,394,43,85
1991,0.8500000000000001,402,31,83
1992,0.9,436,20,60
1993,0.9500000000000001,463,14,29
1994,1.0,457,12,32
1995,0.0,118,153,317
1996,0.05,137,157,279
1997,0.1,172,141,264
1998,0.15000000000000002,180,106,269
1999,0.2,207,115,250
2000,0.25,190,131,240
2001,0.30000000000000004,218,122,215
2002,0.35000000000000003,226,120,208
2003,0.4,247,101,204
2004,0.45,264,98,194
2005,0.5,304,77,169
2006,0.55,299,87,154
2007,0.6000000000000001,323,76,135
2008,0.65,327,72,124
2009,0.7000000000000001,363,54,110
2010,0.75,367,58,104
2011,0.8,382,44,100
2012,0.8500000000000001,408,35,83
2013,0.9,418,35,64
2014,0.9500000000000001,449,20,41
2015,1.0,456,18,32
2016,0.0,117,145,315
2017,0.05,133,156,292
2018,0.1,152,118,304
2019,0.15000000000000002,187,114,269
2020,0.2,190,120,250
2021,0.25,187,121,253
2022,0.30000000000000004,205,118,233
2023,0.35000000000000003,235,96,219
2024,0.4,252,94,208
2025,0.45,270,83,195
2026,0.5,284,105,151
2027,0.55,310,66,160
2028,0.6000000000000001,330,63,148
2029,0.65,326,67,141
2030,0.7000000000000001,357,57,117
2031,0.75,377,51,97
2032,0.8,384,36,98
2033,0.8500000000000001,418,33,67
2034,0.9,412,36,70
2035,0.9500000000000001,443,34,32
2036,1.0,461,13,34
2037,0.0,109,163,299
2038,0.05,143,145,291
2039,0.1,171,129,279
2040,0.15000000000000002,159,138,263
2041,0.2,201,107,279
2042,0.25,202,124,241
2043,0.30000000000000004,233,101,215
2044,0.35000000000000003,240,110,185
2045,0.4,252,104,197
2046,0.45,271,96,197
2047,0.5,292,82,168
2048,0.55,312,72,149
2049,0.6000000000000001,333,60,138
2050,0.65,357,60,118
2051,0.7000000000000001,345,70,111
2052,0.75,373,47,96
2053,0.8,415,33,72
2054,0.8500000000000001,392,50,76
2055,0.9,420,30,64
2056,0.9500000000000001,447,17,48
2057,1.0,457,16,35
2058,0.0,114,150,318
2059,0.05,140,145,294
2060,0.1,137,147,275
2061,0.15000000000000002,155,137,272
2062,0.2,177,130,262
2063,0.25,193,124,242
2064,0.30000000000000004,221,122,214
2065,0.35000000000000003,247,96,224
2066,0.4,249,103,193
2067,0.45,288,76,172
2068,0.5,286,85,165
2069,0.55,297,76,168
2070,0.6000000000000001,350,58,136
2071,0.65,355,58,120
2072,0.7000000000000001,362,55,111
2073,0.75,389,46,92
2074,0.8,401,32,90
2075,0.8500000000000001,432,32,58
2076,0.9,432,23,56
2077,0.9500000000000001,462,16,30
2078,1.0,465,13,32
2079,0.0,111,154,309
2080,0.05,148,132,303
2081,0.1,136,128,305
2082,0.15000000000000002,172,131,252
2083,0.2,201,125,243
2084,0.25,201,124,238
2085,0.30000000000000004,223,129,203
2086,0.35000000000000003,240,105,204
2087,0.4,250,101,196
2088,0.45,275,85,186
2089,0.5,284,79,179
2090,0.55,315,79,137
2091,0.6000000000000001,308,86,140
2092,0.65,321,79,131
