,bh_ratio,alive,dead,transient
648,0.9,423,29,62
649,0.9500000000000001,443,13,51
650,1.0,455,19,31
651,0.0,90,166,334
652,0.05,115,152,328
653,0.1,119,155,307
654,0.15000000000000002,140,154,266
655,0.2,149,132,289
656,0.25,174,122,261
657,0.30000000000000004,197,127,232
658,0.35000000000000003,226,113,229
659,0.4,227,105,226
660,0.45,272,96,181
661,0.5,278,87,177
662,0.55,304,77,170
663,0.6000000000000001,303,72,180
664,0.65,320,73,145
665,0.7000000000000001,360,55,111
666,0.75,371,49,106
667,0.8,395,41,90
668,0.8500000000000001,405,36,71
669,0.9,436,21,49
670,0.9500000000000001,453,21,39
671,1.0,462,12,30
672,0.0,88,187,313
673,0.05,97,174,303
674,0.1,115,164,291
675,0.15000000000000002,144,127,302
676,0.2,155,148,255
677,0.25,185,131,240
678,0.30000000000000004,202,125,224
679,0.35000000000000003,216,103,234
680,0.4,202,124,224
681,0.45,253,100,203
682,0.5,274,86,181
683,0.55,314,77,152
684,0.6000000000000001,316,71,153
685,0.65,342,59,128
686,0.7000000000000001,355,58,118
687,0.75,381,52,85
688,0.8,400,40,90
689,0.8500000000000001,420,26,69
690,0.9,442,22,52
691,0.9500000000000001,438,25,46
692,1.0,467,16,26
693,0.0,86,142,358
694,0.05,100,171,302
695,0.1,124,146,306
696,0.15000000000000002,150,154,270
697,0.2,153,138,276
698,0.25,183,123,252
699,0.30000000000000004,200,128,226
700,0.35000000000000003,214,118,217
701,0.4,233,110,213
702,0.45,274,79,206
703,0.5,280,92,173
704,0.55,298,96,140
705,0.6000000000000001,307,78,155
706,0.65,329,70,130
707,0.7000000000000001,362,58,109
708,0.75,355,55,113
709,0.8,389,47,95
710,0.8500000000000001,400,42,82
711,0.9,420,25,70
712,0.9500000000000001,452,16,41
713,1.0,461,12,30
714,0.0,99,150,350
715,0.05,116,148,328
716,0.1,133,140,308
717,0.15000000000000002,159,161,259
718,0.2,179,129,271
719,0.25,180,129,253
720,0.30000000000000004,203,126,224
721,0.35000000000000003,221,101,235
722,0.4,226,104,229
723,0.45,258,93,196
724,0.5,264,83,188
725,0.55,276,95,168
726,0.6000000000000001,315,78,146
727,0.65,319,75,144
728,0.7000000000000001,341,69,116
729,0.75,359,58,113
730,0.8,392,46,79
731,0.8500000000000001,409,43,63
732,0.9,426,24,67
733,0.9500000000000001,454,18,33
734,1.0,468,12,26
735,0.0,76,176,324
736,0.05,103,155,325
737,0.1,124,153,304
738,0.15000000000000002,140,150,279
739,0.2,161,135,262
740,0.25,182,120,266
741,0.30000000000000004,190,126,240
742,0.35000000000000003,225,124,198
743,0.4,233,101,221
744,0.45,250,101,194
745,0.5,294,85,168
746,0.55,277,89,163
747,0.6000000000000001,324,75,147
748,0.65,337,55,137
749,0.7000000000000001,344,69,121
750,0.75,372,56,94
751,0.8,391,38,100
752,0.8500000000000001,400,41,79
753,0.9,434,30,55
754,0.9500000000000001,438,24,47
755,1.0,465,8,38
756,0.0,85,175,325
757,0.05,102,146,332
758,0.1,129,148,306
759,0.15000000000000002,158,142,283
760,0.2,155,143,271
761,0.25,198,126,248
762,0.30000000000000004,192,126,239
763,0.35000000000000003,199,134,216
764,0.4,247,97,207
765,0.45,251,108,185
766,0.5,250,98,186
767,0.55,302,80,163
768,0.6000000000000001,326,66,147
769,0.65,338,66,134
770,0.7000000000000001,345,59,133
771,0.75,362,55,110
772,0.8,375,48,91
773,0.8500000000000001,408,33,82
774,0.9,421,27,69
775,0.9500000000000001,454,18,45
776,1.0,472,14,20
777,0.0,78,172,328
778,0.05,94,167,313
779,0.1,132,143,303
780,0.15000000000000002,145,143,285
781,0.2,181,123,277
782,0.25,164,126,275
783,0.30000000000000004,201,124,244
784,0.35000000000000003,216,121,211
785,0.4,235,107,211
786,0.45,245,113,181
787,0.5,270,103,164
788,0.55,287,76,187
789,0.6000000000000001,313,74,150
790,0.65,337,55,143
791,0.7000000000000001,351,48,128
792,0.75,369,49,107
793,0.8,384,47,83
794,0.8500000000000001,402,46,68
795,0.9,418,39,61
796,0.9500000000000001,448,18,41
797,1.0,478,10,17
798,0.0,72,166,334
799,0.05,122,150,318
800,0.1,113,161,290
801,0.15000000000000002,138,142,290
802,0.2,173,125,276
803,0.25,162,128,270
804,0.30000000000000004,212,123,234
805,0.35000000000000003,218,104,239
806,0.4,216,114,228
807,0.45,242,92,218
808,0.5,262,92,193
809,0.55,299,85,156
810,0.6000000000000001,319,60,144
811,0.65,329,57,152
812,0.7000000000000001,335,55,131
813,0.75,372,59,86
814,0.8,382,45,93
815,0.8500000000000001,396,42,90
816,0.9,424,24,65
817,0.9500000000000001,442,23,42
818,1.0,457,16,37
819,0.0,83,176,324
820,0.05,111,161,314
821,0.1,128,174,288
822,0.15000000000000002,148,142,279
823,0.2,133,130,299
824,0.25,205,120,247
825,0.30000000000000004,192,135,223
826,0.35000000000000003,207,121,234
827,0.4,232,103,220
828,0.45,245,107,189
829,0.5,270,103,171
830,0.55,301,76,178
831,0.6000000000000001,300,76,163
832,0.65,331,66,131
833,0.7000000000000001,358,53,124
834,0.75,356,64,99
835,0.8,381,44,101
836,0.8500000000000001,394,44,79
837,0.9,428,28,61
838,0.9500000000000001,455,19,31
839,1.0,467,11,28
840,0.0,69,164,336
841,0.05,114,139,341
842,0.1,119,152,301
843,0.15000000000000002,153,140,281
844,0.2,143,129,293
845,0.25,179,124,259
846,0.30000000000000004,203,122,240
847,0.35000000000000003,219,114,222
848,0.4,222,105,234
849,0.45,275,79,194
850,0.5,297,78,164
851,0.55,291,89,162
852,0.6000000000000001,312,73,151
853,0.65,327,75,137
854,0.7000000000000001,358,47,130
855,0.75,364,52,109
856,0.8,377,50,97
857,0.8500000000000001,406,37,81
858,0.9,421,29,64
859,0.9500000000000001,440,18,52
860,1.0,463,15,26
861,0.0,87,159,341
862,0.05,122,154,324
863,0.1,125,128,330
864,0.15000000000000002,140,150,291
865,0.2,153,129,273
866,0.25,176,134,252
867,0.30000000000000004,217,119,238
868,0.35000000000000003,216,115,218
869,0.4,229,109,205
870,0.45,263,108,178
871,0.5,281,91,182
872,0.55,278,78,186
873,0.6000000000000001,326,71,134
874,0.65,331,68,140
875,0.7000000000000001,337,54,137
876,0.75,368,66,95
877,0.8,380,46,94
878,0.8500000000000001,410,40,66
879,0.9,442,24,44
880,0.9500000000000001,443,25,39
881,1.0,457,19,29
882,0.0,84,162,338
883,0.05,111,146,330
884,0.1,130,169,285
885,0.15000000000000002,159,145,269
886,0.2,167,124,280
887,0.25,169,125,268
888,0.30000000000000004,204,123,239
889,0.35000000000000003,226,112,225
890,0.4,229,114,216
891,0.45,260,91,190
892,0.5,280,97,161
893,0.55,312,79,150
894,0.6000000000000001,321,71,150
895,0.65,354,58,121
896,0.7000000000000001,350,65,124
897,0.75,360,49,113
898,0.8,389,47,82
899,0.8500000000000001,394,54,73
900,0.9,427,18,68
901,0.9500000000000001,445,20,43
902,1.0,461,15,30
903,0.0,76,161,339
904,0.05,94,147,334
905,0.1,115,141,316
906,0.15000000000000002,138,133,295
907,0.2,153,116,300
908,0.25,195,133,252
909,0.30000000000000004,224,106,228
910,0.35000000000000003,202,124,234
911,0.4,240,110,207
912,0.45,272,70,213
913,0.5,290,85,173
914,0.55,297,80,167
915,0.6000000000000001,310,90,145
916,0.65,342,55,141
917,0.7000000000000001,355,68,101
918,0.75,377,48,100
919,0.8,386,39,96
920,0.8500000000000001,427,28,70
921,0.9,412,26,75
922,0.9500000000000001,446,22,42
923,1.0,466,12,29
924,0.0,98,147,353
925,0.05,89,165,315
926,0.1,125,143,313
927,0.15000000000000002,143,148,294
928,0.2,165,127,272
929,0.25,176,135,252
930,0.30000000000000004,188,135,226
931,0.35000000000000003,227,113,217
932,0.4,230,104,230
933,0.45,252,104,201
934,0.5,270,99,163
935,0.55,289,97,141
936,0.6000000000000001,324,72,146
937,0.65,335,67,129
938,0.7000000000000001,337,74,111
939,0.75,377,46,105
940,0.8,398,39,80
941,0.8500000000000001,398,35,85
942,0.9,429,28,54
943,0.9500000000000001,445,27,37
944,1.0,466,15,28
945,0.0,84,178,322
946,0.05,100,141,341
947,0.1,133,160,303
948,0.15000000000000002,148,142,284
949,0.2,169,133,268
950,0.25,194,105,267
951,0.30000000000000004,193,111,261
952,0.35000000000000003,223,106,231
953,0.4,229,111,217
954,0.45,250,94,199
955,0.5,256,90,201
956,0.55,280,64,192
957,0.6000000000000001,338,72,139
958,0.65,319,72,139
959,0.7000000000000001,338,61,133
960,0.75,344,61,124
961,0.8,389,45,82
962,0.8500000000000001,408,32,75
963,0.9,427,27,52
964,0.9500000000000001,448,23,36
965,1.0,471,11,26
966,0.0,94,173,327
967,0.05,113,157,321
968,0.1,115,163,297
969,0.15000000000000002,144,143,293
970,0.2,171,125,282
971,0.25,189,134,248
972,0.30000000000000004,190,127,238
973,0.35000000000000003,227,119,217
974,0.4,235,107,225
975,0.45,269,87,194
976,0.5,284,81,189
977,0.55,309,77,162
978,0.6000000000000001,331,54,145
979,0.65,328,64,143
980,0.7000000000000001,352,59,125
981,0.75,369,57,99
982,0.8,394,35,100
983,0.8500000000000001,397,39,80
984,0.9,433,29,51
985,0.9500000000000001,447,23,48
986,1.0,466,8,30
987,0.0,90,155,345
988,0.05,114,156,325
989,0.1,127,159,299
990,0.15000000000000002,148,154,275
991,0.2,154,154,251
992,0.25,187,135,254
993,0.30000000000000004,217,103,251
994,0.35000000000000003,213,123,214
995,0.4,221,108,221
996,0.45,242,98,209
997,0.5,281,86,172
998,0.55,305,91,152
999,0.6000000000000001,302,77,169
1000,0.65,339,61,133
1001,0.7000000000000001,365,51,115
1002,0.75,383,49,93
1003,0.8,400,46,76
1004,0.8500000000000001,409,41,67
1005,0.9,424,32,65
1006,0.9500000000000001,447,15,53
1007,1.0,467,11,25
1008,0.0,95,151,349
1009,0.05,109,174,306
1010,0.1,133,146,314
1011,0.15000000000000002,126,166,262
1012,0.2,148,146,264
1013,0.25,180,140,256
1014,0.30000000000000004,190,123,253
1015,0.35000000000000003,229,114,215
1016,0.4,242,103,211
1017,0.45,246,102,199
1018,0.5,283,85,178
1019,0.55,299,67,186
1020,0.6000000000000001,318,66,154
1021,0.65,340,63,136
1022,0.7000000000000001,359,59,116
1023,0.75,385,52,96
1024,0.8,388,46,87
1025,0.8500000000000001,393,48,77
1026,0.9,434,27,58
1027,0.9500000000000001,439,23,46
1028,1.0,454,15,37
1029,0.0,80,155,345
1030,0.05,105,154,322
1031,0.1,121,151,303
1032,0.15000000000000002,142,155,281
1033,0.2,169,143,258
1034,0.25,177,126,263
1035,0.30000000000000004,219,102,248
1036,0.35000000000000003,216,106,237
1037,0.4,228,116,203
1038,0.45,255,98,216
1039,0.5,276,90,175
1040,0.55,285,90,165
1041,0.6000000000000001,306,86,153
1042,0.65,333,64,131
1043,0.7000000000000001,339,60,128
1044,0.75,371,47,107
1045,0.8,385,47,87
1046,0.8500000000000001,395,42,81
1047,0.9,425,31,58
1048,0.9500000000000001,430,25,55
1049,1.0,456,18,31
1050,0.0,90,156,344
1051,0.05,102,148,335
1052,0.1,122,160,295
1053,0.15000000000000002,171,131,287
1054,0.2,151,128,283
1055,0.25,192,136,249
1056,0.30000000000000004,208,102,275
1057,0.35000000000000003,211,118,221
1058,0.4,228,122,193
1059,0.45,242,91,225
1060,0.5,267,74,199
1061,0.55,280,87,176
1062,0.6000000000000001,310,80,144
1063,0.65,335,59,146
1064,0.7000000000000001,359,50,116
1065,0.75,361,60,113
1066,0.8,395,33,94
1067,0.8500000000000001,408,37,78
1068,0.9,430,24,61
1069,0.9500000000000001,444,23,37
1070,1.0,460,16,32
1071,0.0,91,179,321
1072,0.05,96,141,335
1073,0.1,113,153,310
1074,0.15000000000000002,141,150,284
1075,0.2,172,123,270
1076,0.25,183,117,264
1077,0.30000000000000004,207,121,237
1078,0.35000000000000003,226,120,217
1079,0.4,237,100,229
1080,0.45,233,122,197
1081,0.5,291,90,165
1082,0.55,299,85,166
1083,0.6000000000000001,313,74,150
1084,0.65,329,68,133
1085,0.7000000000000001,353,57,124
1086,0.75,375,48,96
1087,0.8,376,47,102
1088,0.8500000000000001,418,35,61
1089,0.9,435,26,58
1090,0.9500000000000001,446,19,48
1091,1.0,468,17,22
1092,0.0,69,181,319
1093,0.05,116,151,324
1094,0.1,121,157,308
1095,0.15000000000000002,140,144,286
1096,0.2,176,125,275
1097,0.25,183,125,252
1098,0.30000000000000004,212,120,233
1099,0.35000000000000003,219,103,237
1100,0.4,249,107,195
1101,0.45,248,96,205
1102,0.5,257,87,200
1103,0.55,281,86,174
1104,0.6000000000000001,296,76,160
1105,0.65,331,60,143
1106,0.7000000000000001,348,48,144
1107,0.75,373,44,106
1108,0.8,387,42,86
1109,0.8500000000000001,410,41,65
1110,0.9,409,38,68
1111,0.9500000000000001,457,14,37
1112,1.0,469,11,26
1113,0.0,90,162,338
1114,0.05,120,164,307
1115,0.1,127,147,298
1116,0.15000000000000002,136,153,287
1117,0.2,162,154,260
1118,0.25,193,110,262
1119,0.30000000000000004,221,114,240
1120,0.35000000000000003,200,111,239
1121,0.4,252,102,198
1122,0.45,252,76,221
1123,0.5,277,93,176
1124,0.55,294,84,164
1125,0.6000000000000001,290,89,152
1126,0.65,345,67,120
1127,0.7000000000000001,345,62,118
1128,0.75,388,41,90
1129,0.8,393,51,74
1130,0.8500000000000001,388,39,91
1131,0.9,437,21,60
1132,0.9500000000000001,446,21,44
1133,1.0,460,11,41
1134,0.0,77,159,341
1135,0.05,96,166,309
1136,0.1,124,144,308
1137,0.15000000000000002,150,122,303
1138,0.2,174,132,273
1139,0.25,171,131,259
1140,0.30000000000000004,197,117,260
1141,0.35000000000000003,226,107,230
1142,0.4,235,119,198
1143,0.45,232,104,208
1144,0.5,260,93,197
1145,0.55,284,87,169
1146,0.6000000000000001,299,91,152
1147,0.65,318,60,161
1148,0.7000000000000001,354,61,121
1149,0.75,377,52,86
1150,0.8,380,50,99
1151,0.8500000000000001,402,40,69
1152,0.9,442,21,50
1153,0.9500000000000001,420,32,53
1154,1.0,470,4,28
1155,0.0,93,157,343
1156,0.05,127,162,309
1157,0.1,139,142,306
1158,0.15000000000000002,180,117,290
1159,0.2,158,124,294
1160,0.25,188,119,260
1161,0.30000000000000004,210,96,264
1162,0.35000000000000003,225,111,222
1163,0.4,241,119,198
1164,0.45,255,83,208
1165,0.5,292,84,167
1166,0.55,278,89,175
1167,0.6000000000000001,299,82,161
1168,0.65,327,58,144
1169,0.7000000000000001,355,59,112
1170,0.75,381,51,92
1171,0.8,384,45,94
1172,0.8500000000000001,415,26,74
1173,0.9,431,25,52
1174,0.9500000000000001,443,22,46
1175,1.0,453,19,34
1176,0.0,83,163,337
1177,0.05,111,125,351
1178,0.1,119,143,321
1179,0.15000000000000002,136,134,308
1180,0.2,160,129,289
1181,0.25,187,116,262
1182,0.30000000000000004,199,133,226
1183,0.35000000000000003,205,116,247
1184,0.4,249,96,223
1185,0.45,241,93,213
1186,0.5,289,84,165
1187,0.55,291,84,174
1188,0.6000000000000001,324,77,136
1189,0.65,349,67,127
1190,0.7000000000000001,364,48,119
1191,0.75,374,47,109
1192,0.8,409,44,74
1193,0.8500000000000001,405,47,62
1194,0.9,437,19,53
1195,0.9500000000000001,459,10,43
1196,1.0,473,7,25
1197,0.0,93,171,329
1198,0.05,98,168,310
1199,0.1,116,163,300
1200,0.15000000000000002,136,145,296
1201,0.2,169,137,256
1202,0.25,200,115,258
1203,0.30000000000000004,218,111,234
1204,0.35000000000000003,222,107,225
1205,0.4,244,95,218
1206,0.45,266,98,181
1207,0.5,259,83,197
1208,0.55,304,82,150
1209,0.6000000000000001,300,78,148
1210,0.65,331,70,133
1211,0.7000000000000001,356,60,115
1212,0.75,360,67,106
1213,0.8,390,43,84
1214,0.8500000000000001,402,39,68
1215,0.9,419,33,59
1216,0.9500000000000001,454,18,34
1217,1.0,462,13,35
1218,0.0,87,183,317
1219,0.05,117,156,323
1220,0.1,128,147,308
1221,0.15000000000000002,133,130,296
1222,0.2,152,146,259
1223,0.25,188,125,255
1224,0.30000000000000004,197,116,240
1225,0.35000000000000003,243,91,222
1226,0.4,247,112,190
1227,0.45,249,112,192
1228,0.5,265,84,195
1229,0.55,324,71,145
1230,0.6000000000000001,310,78,154
1231,0.65,339,68,130
1232,0.7000000000000001,368,46,116
1233,0.75,353,58,122
1234,0.8,381,54,90
1235,0.8500000000000001,398,36,82
1236,0.9,419,30,64
1237,0.9500000000000001,443,21,44
1238,1.0,466,11,32
1239,0.0,71,171,329
1240,0.05,105,155,322
1241,0.1,145,136,318
1242,0.15000000000000002,145,146,280
1243,0.2,155,131,278
1244,0.25,157,139,255
1245,0.30000000000000004,208,96,249
1246,0.35000000000000003,220,95,237
1247,0.4,237,124,186
1248,0.45,260,84,208
1249,0.5,295,81,173
1250,0.55,311,82,149
1251,0.6000000000000001,303,84,138
1252,0.65,315,70,148
1253,0.7000000000000001,361,51,117
1254,0.75,373,42,111
1255,0.8,396,42,86
1256,0.8500000000000001,403,34,83
1257,0.9,429,25,54
1258,0.9500000000000001,452,22,37
1259,1.0,451,17,35
1260,0.0,94,157,343
1261,0.05,118,161,314
1262,0.1,128,145,307
1263,0.15000000000000002,151,133,298
1264,0.2,156,149,261
1265,0.25,169,133,260
1266,0.30000000000000004,192,135,225
1267,0.35000000000000003,203,117,243
1268,0.4,262,96,188
1269,0.45,247,90,204
1270,0.5,265,90,180
1271,0.55,285,81,176
1272,0.6000000000000001,303,64,178
1273,0.65,317,69,147
1274,0.7000000000000001,359,59,123
1275,0.75,366,44,119
1276,0.8,372,56,88
1277,0.8500000000000001,403,38,72
1278,0.9,419,21,76
1279,0.9500000000000001,441,24,44
1280,1.0,460,15,27
1281,0.0,90,159,341
1282,0.05,109,155,320
1283,0.1,107,153,309
1284,0.15000000000000002,141,137,296
1285,0.2,139,156,271
1286,0.25,183,126,248
1287,0.30000000000000004,204,108,251
1288,0.35000000000000003,229,101,224
1289,0.4,243,105,217
1290,0.45,257,101,191
1291,0.5,265,88,189
1292,0.55,311,77,145
1293,0.6000000000000001,297,87,161
1294,0.65,326,70,138
1295,0.7000000000000001,350,61,119
1296,0.75,382,47,105
1297,0.8,393,35,98
1298,0.8500000000000001,399,31,89
1299,0.9,418,29,70
1300,0.9500000000000001,441,25,45
1301,1.0,463,13,29
1302,0.0,77,166,334
1303,0.05,102,153,319
1304,0.1,108,163,294
1305,0.15000000000000002,139,145,285
1306,0.2,163,152,267
1307,0.25,182,120,260
1308,0.30000000000000004,198,146,231
1309,0.35000000000000003,219,105,222
1310,0.4,238,122,196
1311,0.45,241,108,200
1312,0.5,284,76,195
1313,0.55,302,87,161
1314,0.6000000000000001,320,68,152
1315,0.65,312,62,160
1316,0.7000000000000001,343,55,127
1317,0.75,371,41,118
1318,0.8,399,34,92
1319,0.8500000000000001,407,41,76
1320,0.9,438,24,56
1321,0.9500000000000001,441,28,42
1322,1.0,472,8,27
1323,0.0,78,162,338
1324,0.05,80,177,307
1325,0.1,129,144,305
1326,0.15000000000000002,138,160,278
1327,0.2,159,145,273
1328,0.25,190,132,250
1329,0.30000000000000004,191,127,243
1330,0.35000000000000003,216,111,219
1331,0.4,232,114,213
1332,0.45,226,102,226
1333,0.5,268,77,192
1334,0.55,273,82,180
1335,0.6000000000000001,316,81,133
1336,0.65,327,72,143
1337,0.7000000000000001,327,74,133
1338,0.75,369,56,109
1339,0.8,383,45,98
1340,0.8500000000000001,397,37,79
1341,0.9,422,33,60
1342,0.9500000000000001,448,22,41
1343,1.0,467,11,26
1344,0.0,77,164,336
1345,0.05,103,157,329
1346,0.1,112,146,305
1347,0.15000000000000002,142,147,285
1348,0.2,164,139,277
1349,0.25,195,115,257
1350,0.30000000000000004,208,119,249
1351,0.35000000000000003,220,112,228
1352,0.4,243,98,209
1353,0.45,240,97,212
1354,0.5,275,107,169
1355,0.55,289,84,161
1356,0.6000000000000001,300,78,160
1357,0.65,332,67,130
1358,0.7000000000000001,358,69,94
1359,0.75,363,62,97
1360,0.8,393,43,83
1361,0.8500000000000001,394,51,65
1362,0.9,424,23,71
1363,0.9500000000000001,447,24,38
1364,1.0,459,11,36
1365,0.0,85,179,321
1366,0.05,106,188,288
1367,0.1,113,147,301
1368,0.15000000000000002,133,135,299
1369,0.2,166,145,264
1370,0.25,187,133,260
1371,0.30000000000000004,189,134,241
1372,0.35000000000000003,208,110,229
1373,0.4,233,99,216
1374,0.45,273,86,202
1375,0.5,290,68,200
1376,0.55,306,80,155
1377,0.6000000000000001,324,73,141
1378,0.65,348,72,113
1379,0.7000000000000001,365,60,111
1380,0.75,375,53,100
1381,0.8,391,52,84
1382,0.8500000000000001,416,37,67
1383,0.9,419,36,57
1384,0.9500000000000001,439,22,53
1385,1.0,469,12,21
1386,0.0,88,168,332
1387,0.05,110,160,318
1388,0.1,127,135,321
1389,0.15000000000000002,145,156,273
1390,0.2,152,142,278
1391,0.25,187,111,266
1392,0.30000000000000004,181,122,250
1393,0.35000000000000003,211,112,227
1394,0.4,217,135,201
1395,0.45,252,91,204
1396,0.5,276,97,172
1397,0.55,312,72,150
1398,0.6000000000000001,309,82,149
1399,0.65,341,56,144
1400,0.7000000000000001,350,65,113
1401,0.75,385,40,109
1402,0.8,383,41,91
1403,0.8500000000000001,402,35,80
1404,0.9,427,24,57
1405,0.9500000000000001,453,17,39
1406,1.0,464,9,34
1407,0.0,83,164,336
1408,0.05,99,156,322
1409,0.1,135,132,320
1410,0.15000000000000002,121,135,310
1411,0.2,175,122,274
1412,0.25,185,133,250
1413,0.30000000000000004,201,124,231
1414,0.35000000000000003,224,107,227
1415,0.4,245,99,212
1416,0.45,251,93,205
1417,0.5,274,108,167
1418,0.55,286,84,165
1419,0.6000000000000001,299,68,167
1420,0.65,337,57,136
1421,0.7000000000000001,344,63,122
1422,0.75,362,46,119
1423,0.8,378,46,92
1424,0.8500000000000001,419,30,69
1425,0.9,420,37,57
1426,0.9500000000000001,454,19,35
1427,1.0,469,12,29
1428,0.0,70,182,318
1429,0.05,121,178,294
1430,0.1,120,149,305
1431,0.15000000000000002,146,127,299
1432,0.2,159,118,294
1433,0.25,172,133,264
1434,0.30000000000000004,188,117,251
1435,0.35000000000000003,230,109,224
1436,0.4,239,106,202
1437,0.45,256,97,193
1438,0.5,273,85,185
1439,0.55,290,94,156
1440,0.6000000000000001,302,73,166
1441,0.65,338,56,128
1442,0.7000000000000001,346,63,116
1443,0.75,375,45,108
1444,0.8,390,45,86
1445,0.8500000000000001,396,43,75
1446,0.9,445,21,46
1447,0.9500000000000001,456,15,39
1448,1.0,464,15,32
1449,0.0,90,169,331
1450,0.05,109,152,328
1451,0.1,127,143,305
1452,0.15000000000000002,142,158,270
1453,0.2,159,135,271
1454,0.25,185,137,250
1455,0.30000000000000004,208,119,234
1456,0.35000000000000003,202,124,229
1457,0.4,231,101,212
1458,0.45,247,102,201
1459,0.5,272,96,171
1460,0.55,285,92,171
1461,0.6000000000000001,308,75,152
1462,0.65,319,78,133
1463,0.7000000000000001,356,60,109
1464,0.75,355,60,110
1465,0.8,378,43,98
1466,0.8500000000000001,421,25,74
1467,0.9,430,23,70
1468,0.9500000000000001,444,21,43
1469,1.0,459,15,30
1470,0.0,75,180,320
1471,0.05,108,168,303
1472,0.1,118,164,293
1473,0.15000000000000002,140,137,299
1474,0.2,163,126,282
1475,0.25,185,116,264
1476,0.30000000000000004,195,123,248
1477,0.35000000000000003,207,109,244
1478,0.4,248,102,215
1479,0.45,269,109,174
1480,0.5,280,85,189
1481,0.55,292,87,164
1482,0.6000000000000001,296,79,159
1483,0.65,341,53,145
1484,0.7000000000000001,348,60,115
1485,0.75,373,49,108
1486,0.8,394,45,86
1487,0.8500000000000001,408,40,70
1488,0.9,419,33,61
1489,0.9500000000000001,439,20,52
1490,1.0,461,11,30
1491,0.0,83,172,328
1492,0.05,106,153,323
1493,0.1,108,144,314
1494,0.15000000000000002,135,160,273
1495,0.2,166,114,303
1496,0.25,192,116,265
1497,0.30000000000000004,191,145,221
1498,0.35000000000000003,225,111,222
1499,0.4,246,107,197
1500,0.45,237,112,194
1501,0.5,284,81,200
1502,0.55,304,90,150
1503,0.6000000000000001,314,80,136
1504,0.65,335,66,140
1505,0.7000000000000001,353,69,110
1506,0.75,373,55,105
1507,0.8,387,49,92
1508,0.8500000000000001,402,36,80
1509,0.9,426,24,65
1510,0.9500000000000001,447,19,42
1511,1.0,461,16,28
1512,0.0,74,156,344
1513,0.05,120,154,327
1514,0.1,132,155,297
1515,0.15000000000000002,126,138,295
1516,0.2,152,149,263
1517,0.25,183,118,256
1518,0.30000000000000004,191,125,237
1519,0.35000000000000003,235,109,214
1520,0.4,230,102,216
1521,0.45,248,99,201
1522,0.5,276,97,168
1523,0.55,291,85,166
1524,0.6000000000000001,308,69,160
1525,0.65,314,74,148
1526,0.7000000000000001,330,72,130
1527,0.75,371,59,93
1528,0.8,390,41,99
1529,0.8500000000000001,395,40,83
1530,0.9,413,46,57
1531,0.9500000000000001,438,26,46
1532,1.0,465,12,27
1533,0.0,79,174,326
1534,0.05,115,149,327
1535,0.1,144,130,324
1536,0.15000000000000002,128,154,294
1537,0.2,172,124,287
1538,0.25,193,133,252
1539,0.30000000000000004,185,114,253
1540,0.35000000000000003,222,111,228
1541,0.4,234,117,206
1542,0.45,246,104,212
1543,0.5,265,95,184
1544,0.55,291,86,163
1545,0.6000000000000001,320,80,124
1546,0.65,314,66,148
1547,0.7000000000000001,334,60,152
1548,0.75,371,63,94
1549,0.8,391,32,97
1550,0.8500000000000001,406,41,69
1551,0.9,430,33,53
1552,0.9500000000000001,439,22,48
1553,1.0,449,17,37
1554,0.0,88,152,348
1555,0.05,128,158,310
1556,0.1,134,145,300
1557,0.15000000000000002,145,146,278
1558,0.2,163,133,282
1559,0.25,193,130,251
1560,0.30000000000000004,196,121,237
1561,0.35000000000000003,226,112,226
1562,0.4,243,100,212
1563,0.45,275,82,199
1564,0.5,270,86,185
1565,0.55,305,85,153
1566,0.6000000000000001,325,69,154
1567,0.65,333,69,129
1568,0.7000000000000001,380,48,100
1569,0.75,367,51,102
1570,0.8,387,45,88
1571,0.8500000000000001,397,38,83
1572,0.9,424,25,61
1573,0.9500000000000001,444,24,50
1574,1.0,473,10,20
1575,0.0,89,174,326
1576,0.05,109,152,326
1577,0.1,133,161,289
1578,0.15000000000000002,144,153,278
1579,0.2,142,147,274
1580,0.25,189,144,233
1581,0.30000000000000004,188,118,256
1582,0.35000000000000003,245,107,215
1583,0.4,236,100,213
1584,0.45,260,101,189
1585,0.5,257,101,181
1586,0.55,305,96,139
1587,0.6000000000000001,319,83,146
1588,0.65,309,73,149
1589,0.7000000000000001,356,51,123
1590,0.75,357,46,116
1591,0.8,379,49,93
1592,0.8500000000000001,407,31,84
1593,0.9,434,20,66
1594,0.9500000000000001,445,16,46
1595,1.0,471,8,26
1596,0.0,84,151,349
1597,0.05,104,165,318
1598,0.1,122,160,296
1599,0.15000000000000002,139,152,273
1600,0.2,170,149,256
1601,0.25,181,125,270
1602,0.30000000000000004,192,130,239
1603,0.35000000000000003,234,94,241
1604,0.4,242,107,204
1605,0.45,237,98,215
1606,0.5,264,87,195
1607,0.55,303,88,153
1608,0.6000000000000001,309,82,145
1609,0.65,316,76,133
1610,0.7000000000000001,355,56,126
1611,0.75,371,47,113
1612,0.8,386,44,91
1613,0.8500000000000001,406,49,69
1614,0.9,426,30,57
1615,0.9500000000000001,454,17,38
1616,1.0,463,18,24
1617,0.0,97,145,355
1618,0.05,108,158,323
1619,0.1,126,156,299
1620,0.15000000000000002,121,163,279
1621,0.2,154,128,284
1622,0.25,185,134,245
1623,0.30000000000000004,208,116,236
1624,0.35000000000000003,235,110,220
