,alive,bh_ratio,dead,transient
382,244,0.2,95,211
383,248,0.25,100,196
384,271,0.30000000000000004,97,167
385,302,0.35000000000000003,87,156
386,294,0.4,93,159
387,323,0.45,70,157
388,342,0.5,65,138
389,322,0.55,60,140
390,336,0.6000000000000001,61,127
391,359,0.65,54,116
392,382,0.7000000000000001,51,95
393,375,0.75,56,91
394,422,0.8,24,82
395,416,0.8500000000000001,36,63
396,430,0.9,19,64
397,446,0.9500000000000001,21,46
398,465,1.0,10,32
399,187,0.0,124,247
400,203,0.05,118,220
401,231,0.1,110,224
402,224,0.15000000000000002,125,212
403,241,0.2,98,218
404,272,0.25,89,190
405,277,0.30000000000000004,94,177
406,282,0.35000000000000003,68,197
407,292,0.4,82,160
408,313,0.45,88,136
409,324,0.5,89,120
410,341,0.55,64,127
411,366,0.6000000000000001,60,106
412,370,0.65,49,111
413,382,0.7000000000000001,45,105
414,390,0.75,45,79
415,411,0.8,39,65
416,417,0.8500000000000001,37,66
417,422,0.9,33,68
418,437,0.9500000000000001,22,48
419,463,1.0,17,26
420,215,0.0,116,235
421,199,0.05,141,218
422,212,0.1,117,222
423,234,0.15000000000000002,111,209
424,249,0.2,101,193
425,259,0.25,83,203
426,268,0.30000000000000004,101,183
427,306,0.35000000000000003,76,168
428,304,0.4,78,161
429,323,0.45,77,144
430,318,0.5,88,136
431,344,0.55,60,127
432,360,0.6000000000000001,52,123
433,373,0.65,55,103
434,381,0.7000000000000001,54,87
435,408,0.75,43,73
436,434,0.8,23,66
437,409,0.8500000000000001,30,75
438,427,0.9,28,64
439,450,0.9500000000000001,23,35
440,467,1.0,12,29
441,215,0.0,131,218
442,210,0.05,131,234
443,199,0.1,126,237
444,240,0.15000000000000002,94,215
445,255,0.2,97,203
446,253,0.25,102,191
447,267,0.30000000000000004,99,186
448,295,0.35000000000000003,91,160
449,291,0.4,93,161
450,329,0.45,67,143
451,302,0.5,83,147
452,327,0.55,60,142
453,350,0.6000000000000001,59,117
454,367,0.65,55,104
455,365,0.7000000000000001,62,90
456,388,0.75,48,85
457,411,0.8,36,73
458,398,0.8500000000000001,45,71
459,436,0.9,30,53
460,446,0.9500000000000001,16,49
461,470,1.0,8,28
462,190,0.0,135,245
463,217,0.05,130,214
464,215,0.1,105,231
465,265,0.15000000000000002,100,203
466,229,0.2,106,215
467,259,0.25,97,187
468,290,0.30000000000000004,84,178
469,283,0.35000000000000003,96,159
470,303,0.4,79,154
471,323,0.45,67,151
472,322,0.5,65,142
473,344,0.55,60,127
474,354,0.6000000000000001,52,129
475,359,0.65,48,118
476,357,0.7000000000000001,68,96
477,387,0.75,41,93
478,406,0.8,37,78
479,424,0.8500000000000001,32,69
480,443,0.9,24,48
481,435,0.9500000000000001,29,46
482,458,1.0,14,41
483,196,0.0,129,233
484,207,0.05,123,238
485,206,0.1,122,228
486,228,0.15000000000000002,88,246
487,244,0.2,90,223
488,272,0.25,99,183
489,263,0.30000000000000004,102,190
490,300,0.35000000000000003,81,163
491,315,0.4,70,155
492,331,0.45,61,147
493,315,0.5,75,141
494,342,0.55,60,126
495,338,0.6000000000000001,69,122
496,365,0.65,52,111
497,374,0.7000000000000001,41,111
498,408,0.75,35,77
499,410,0.8,37,73
500,423,0.8500000000000001,34,54
501,430,0.9,34,51
502,430,0.9500000000000001,25,55
503,456,1.0,21,32
504,187,0.0,121,256
505,193,0.05,130,234
506,218,0.1,128,215
507,235,0.15000000000000002,117,206
508,233,0.2,115,205
509,269,0.25,89,193
510,254,0.30000000000000004,101,184
511,286,0.35000000000000003,96,157
512,299,0.4,91,157
513,311,0.45,85,143
514,314,0.5,82,145
515,358,0.55,47,131
516,344,0.6000000000000001,67,111
517,358,0.65,58,109
518,383,0.7000000000000001,41,99
519,391,0.75,35,92
520,396,0.8,33,90
521,415,0.8500000000000001,32,75
522,434,0.9,26,51
523,443,0.9500000000000001,21,47
524,459,1.0,18,27
525,182,0.0,125,251
526,201,0.05,122,236
527,207,0.1,122,219
528,241,0.15000000000000002,106,197
529,230,0.2,96,223
530,269,0.25,93,199
531,270,0.30000000000000004,83,190
532,294,0.35000000000000003,80,181
533,328,0.4,70,152
534,296,0.45,70,166
535,323,0.5,72,144
536,341,0.55,60,138
537,355,0.6000000000000001,58,121
538,366,0.65,50,111
539,391,0.7000000000000001,39,102
540,392,0.75,41,88
541,420,0.8,42,57
542,412,0.8500000000000001,32,70
543,419,0.9,34,65
544,441,0.9500000000000001,24,48
545,455,1.0,15,37
546,196,0.0,134,232
547,219,0.05,127,225
548,226,0.1,98,230
549,240,0.15000000000000002,92,221
550,236,0.2,104,199
551,248,0.25,95,196
552,272,0.30000000000000004,94,174
553,295,0.35000000000000003,95,144
554,307,0.4,90,150
555,328,0.45,63,147
556,333,0.5,61,137
557,348,0.55,66,116
558,372,0.6000000000000001,50,111
559,356,0.65,53,119
560,378,0.7000000000000001,43,116
561,391,0.75,44,86
562,386,0.8,45,88
563,422,0.8500000000000001,34,56
564,428,0.9,18,65
565,454,0.9500000000000001,12,40
566,461,1.0,13,42
567,186,0.0,134,244
568,187,0.05,130,234
569,232,0.1,106,217
570,225,0.15000000000000002,116,212
571,238,0.2,115,211
572,232,0.25,113,181
573,290,0.30000000000000004,89,169
574,290,0.35000000000000003,95,153
575,292,0.4,77,174
576,309,0.45,83,149
577,354,0.5,56,127
578,338,0.55,51,136
579,337,0.6000000000000001,58,132
580,382,0.65,53,92
581,388,0.7000000000000001,42,98
582,389,0.75,45,86
583,408,0.8,33,78
584,407,0.8500000000000001,36,70
585,425,0.9,37,57
586,442,0.9500000000000001,23,46
587,462,1.0,18,27
588,210,0.0,111,247
589,216,0.05,113,223
590,212,0.1,119,222
591,234,0.15000000000000002,105,222
592,263,0.2,101,193
593,263,0.25,91,189
594,278,0.30000000000000004,87,184
595,293,0.35000000000000003,92,157
596,299,0.4,75,164
597,315,0.45,78,144
598,330,0.5,62,140
599,328,0.55,69,136
600,363,0.6000000000000001,53,114
601,377,0.65,49,104
602,401,0.7000000000000001,40,88
603,386,0.75,40,97
604,399,0.8,27,88
605,419,0.8500000000000001,44,48
606,448,0.9,20,42
607,446,0.9500000000000001,24,43
608,453,1.0,25,28
609,188,0.0,131,244
610,200,0.05,130,214
611,223,0.1,110,221
612,223,0.15000000000000002,99,224
613,252,0.2,99,199
614,253,0.25,97,194
615,279,0.30000000000000004,85,188
616,291,0.35000000000000003,89,155
617,293,0.4,81,164
618,331,0.45,64,148
619,329,0.5,80,129
620,347,0.55,66,117
621,345,0.6000000000000001,74,111
622,374,0.65,54,103
623,379,0.7000000000000001,47,95
624,391,0.75,47,89
625,398,0.8,46,74
626,426,0.8500000000000001,27,57
627,448,0.9,24,38
628,451,0.9500000000000001,17,47
629,455,1.0,17,36
630,198,0.0,112,260
631,199,0.05,126,230
632,226,0.1,120,219
633,245,0.15000000000000002,100,202
634,244,0.2,114,184
635,270,0.25,91,187
636,276,0.30000000000000004,97,176
637,307,0.35000000000000003,69,165
638,293,0.4,78,169
639,313,0.45,77,142
640,315,0.5,64,152
641,340,0.55,59,140
642,360,0.6000000000000001,59,106
643,374,0.65,62,91
644,388,0.7000000000000001,37,107
645,421,0.75,30,70
646,403,0.8,44,69
647,420,0.8500000000000001,34,63
648,412,0.9,29,77
649,440,0.9500000000000001,26,42
650,453,1.0,18,40
651,201,0.0,125,235
652,204,0.05,119,241
653,215,0.1,116,223
654,234,0.15000000000000002,132,199
655,248,0.2,100,213
656,264,0.25,105,187
657,275,0.30000000000000004,95,175
658,294,0.35000000000000003,75,182
659,307,0.4,83,152
660,296,0.45,84,158
661,323,0.5,75,139
662,346,0.55,49,144
663,349,0.6000000000000001,58,123
664,369,0.65,55,115
665,382,0.7000000000000001,52,99
666,398,0.75,56,63
667,408,0.8,45,71
668,410,0.8500000000000001,29,81
669,430,0.9,27,58
670,439,0.9500000000000001,20,48
671,466,1.0,13,30
672,215,0.0,121,231
673,197,0.05,132,224
674,230,0.1,106,225
675,237,0.15000000000000002,97,222
676,246,0.2,97,211
677,260,0.25,99,186
678,266,0.30000000000000004,74,210
679,287,0.35000000000000003,81,168
680,278,0.4,93,168
681,308,0.45,86,148
682,332,0.5,60,147
683,343,0.55,58,126
684,362,0.6000000000000001,58,115
685,348,0.65,59,131
686,386,0.7000000000000001,42,98
687,398,0.75,41,86
688,404,0.8,45,78
689,423,0.8500000000000001,27,59
690,425,0.9,19,71
691,451,0.9500000000000001,22,39
692,464,1.0,15,29
693,188,0.0,121,249
694,206,0.05,109,255
695,234,0.1,114,216
696,251,0.15000000000000002,106,198
697,237,0.2,92,222
698,246,0.25,107,188
699,277,0.30000000000000004,96,174
700,301,0.35000000000000003,80,168
701,287,0.4,96,167
702,309,0.45,75,157
703,319,0.5,72,151
704,335,0.55,71,129
705,363,0.6000000000000001,51,112
706,352,0.65,64,116
707,399,0.7000000000000001,44,85
708,387,0.75,51,82
709,413,0.8,42,79
710,421,0.8500000000000001,25,72
711,434,0.9,29,51
712,433,0.9500000000000001,30,54
713,457,1.0,14,40
714,198,0.0,121,242
715,204,0.05,125,230
716,212,0.1,126,222
717,234,0.15000000000000002,119,200
718,249,0.2,109,193
719,250,0.25,106,198
720,282,0.30000000000000004,89,170
721,292,0.35000000000000003,87,159
722,297,0.4,66,179
723,321,0.45,71,155
724,330,0.5,66,148
725,322,0.55,72,141
726,352,0.6000000000000001,60,119
727,375,0.65,53,112
728,399,0.7000000000000001,35,91
729,403,0.75,40,85
730,424,0.8,25,69
731,416,0.8500000000000001,32,71
732,436,0.9,23,55
733,445,0.9500000000000001,20,44
734,465,1.0,15,28
735,195,0.0,118,245
736,187,0.05,143,224
737,236,0.1,104,219
738,229,0.15000000000000002,105,222
739,254,0.2,110,201
740,245,0.25,120,181
741,269,0.30000000000000004,96,173
742,288,0.35000000000000003,90,160
743,302,0.4,77,172
744,302,0.45,83,160
745,334,0.5,51,151
746,334,0.55,68,129
747,353,0.6000000000000001,45,121
748,341,0.65,64,118
749,379,0.7000000000000001,52,99
750,374,0.75,64,81
751,385,0.8,44,88
752,409,0.8500000000000001,38,64
753,436,0.9,26,47
754,432,0.9500000000000001,27,50
755,465,1.0,15,33
756,205,0.0,113,245
757,216,0.05,108,241
758,236,0.1,108,218
759,235,0.15000000000000002,117,190
760,250,0.2,113,191
761,268,0.25,97,186
762,260,0.30000000000000004,106,175
763,286,0.35000000000000003,92,162
764,311,0.4,79,146
765,313,0.45,76,147
766,320,0.5,77,138
767,346,0.55,55,143
768,353,0.6000000000000001,68,107
769,370,0.65,57,103
770,392,0.7000000000000001,43,88
771,401,0.75,36,92
772,401,0.8,39,80
773,406,0.8500000000000001,39,71
774,434,0.9,24,62
775,440,0.9500000000000001,30,43
776,465,1.0,12,33
777,199,0.0,118,245
778,208,0.05,130,228
779,222,0.1,124,210
780,230,0.15000000000000002,100,226
781,238,0.2,110,198
782,265,0.25,94,192
783,261,0.30000000000000004,103,176
784,291,0.35000000000000003,89,161
785,301,0.4,73,163
786,301,0.45,82,163
787,321,0.5,71,148
788,352,0.55,56,127
789,355,0.6000000000000001,70,108
790,360,0.65,64,91
791,367,0.7000000000000001,55,102
792,396,0.75,43,86
793,396,0.8,43,75
794,415,0.8500000000000001,27,78
795,437,0.9,25,57
796,444,0.9500000000000001,26,42
797,459,1.0,19,33
798,188,0.0,110,268
799,212,0.05,120,224
800,215,0.1,111,233
801,225,0.15000000000000002,112,213
802,236,0.2,121,195
803,272,0.25,88,180
804,276,0.30000000000000004,84,198
805,293,0.35000000000000003,80,176
806,300,0.4,90,158
807,306,0.45,66,167
808,347,0.5,66,128
809,337,0.55,63,129
810,363,0.6000000000000001,62,102
811,362,0.65,49,124
812,378,0.7000000000000001,47,101
813,406,0.75,43,78
814,399,0.8,43,84
815,421,0.8500000000000001,22,77
816,415,0.9,26,75
817,438,0.9500000000000001,21,52
818,453,1.0,16,40
819,205,0.0,114,256
820,213,0.05,114,246
821,206,0.1,114,235
822,230,0.15000000000000002,115,215
823,240,0.2,95,226
824,259,0.25,82,205
825,267,0.30000000000000004,96,178
826,283,0.35000000000000003,95,161
827,294,0.4,90,170
828,314,0.45,68,160
829,330,0.5,68,137
830,331,0.55,68,123
831,365,0.6000000000000001,48,126
832,385,0.65,41,107
833,387,0.7000000000000001,42,97
834,401,0.75,39,83
835,408,0.8,41,77
836,414,0.8500000000000001,20,85
837,427,0.9,29,57
838,444,0.9500000000000001,21,49
839,454,1.0,24,28
840,190,0.0,134,240
841,212,0.05,105,242
842,217,0.1,124,223
843,234,0.15000000000000002,100,221
844,261,0.2,107,180
845,254,0.25,92,211
846,284,0.30000000000000004,84,169
847,288,0.35000000000000003,84,172
848,308,0.4,70,157
849,317,0.45,78,144
850,335,0.5,64,138
851,337,0.55,74,119
852,354,0.6000000000000001,62,122
853,382,0.65,43,109
854,381,0.7000000000000001,49,97
855,379,0.75,55,86
856,404,0.8,38,79
857,409,0.8500000000000001,44,64
858,415,0.9,37,57
859,443,0.9500000000000001,24,49
860,458,1.0,25,33
861,201,0.0,115,261
862,214,0.05,126,223
863,231,0.1,101,224
864,253,0.15000000000000002,110,181
865,252,0.2,84,210
866,245,0.25,93,214
867,267,0.30000000000000004,104,169
868,280,0.35000000000000003,82,181
869,306,0.4,83,158
870,313,0.45,69,162
871,334,0.5,75,133
872,329,0.55,71,127
873,355,0.6000000000000001,61,113
874,386,0.65,50,91
875,384,0.7000000000000001,47,90
876,388,0.75,51,81
877,403,0.8,44,75
878,417,0.8500000000000001,37,58
879,439,0.9,23,54
880,449,0.9500000000000001,24,44
881,458,1.0,14,37
882,216,0.0,114,238
883,198,0.05,128,230
884,229,0.1,108,217
885,219,0.15000000000000002,111,223
886,226,0.2,101,226
887,285,0.25,85,198
888,287,0.30000000000000004,82,181
889,303,0.35000000000000003,81,163
890,291,0.4,79,179
891,305,0.45,83,155
892,323,0.5,67,150
893,325,0.55,81,128
894,369,0.6000000000000001,51,115
895,357,0.65,66,108
896,382,0.7000000000000001,57,90
897,392,0.75,37,96
898,417,0.8,35,70
899,430,0.8500000000000001,26,56
900,442,0.9,19,49
901,445,0.9500000000000001,19,46
902,448,1.0,21,41
903,204,0.0,121,247
904,209,0.05,125,219
905,236,0.1,100,230
906,231,0.15000000000000002,100,220
907,247,0.2,93,209
908,277,0.25,90,178
909,271,0.30000000000000004,82,198
910,294,0.35000000000000003,82,169
911,298,0.4,78,162
912,305,0.45,76,155
913,321,0.5,63,148
914,346,0.55,61,119
915,353,0.6000000000000001,74,111
916,360,0.65,55,112
917,379,0.7000000000000001,44,107
918,372,0.75,63,89
919,398,0.8,35,91
920,420,0.8500000000000001,41,58
921,439,0.9,22,49
922,433,0.9500000000000001,29,47
923,460,1.0,16,39
924,205,0.0,109,252
925,205,0.05,128,234
926,218,0.1,110,232
927,230,0.15000000000000002,114,206
928,257,0.2,104,187
929,275,0.25,92,204
930,269,0.30000000000000004,91,184
931,292,0.35000000000000003,83,173
932,312,0.4,67,170
933,295,0.45,79,152
934,327,0.5,68,140
935,342,0.55,72,122
936,358,0.6000000000000001,65,106
937,374,0.65,50,101
938,370,0.7000000000000001,63,88
939,403,0.75,33,85
940,407,0.8,40,72
941,417,0.8500000000000001,28,73
942,440,0.9,20,58
943,449,0.9500000000000001,21,45
944,459,1.0,19,30
945,200,0.0,131,228
946,206,0.05,126,226
947,221,0.1,120,208
948,248,0.15000000000000002,111,207
949,247,0.2,96,196
950,260,0.25,98,187
951,270,0.30000000000000004,98,177
952,288,0.35000000000000003,77,166
953,302,0.4,70,172
954,313,0.45,70,157
955,343,0.5,67,133
956,342,0.55,62,129
957,337,0.6000000000000001,60,135
958,349,0.65,50,131
959,388,0.7000000000000001,48,85
960,398,0.75,45,78
961,413,0.8,49,46
962,404,0.8500000000000001,40,78
963,440,0.9,35,39
964,455,0.9500000000000001,20,39
965,454,1.0,24,32
966,180,0.0,118,269
967,231,0.05,120,225
968,213,0.1,111,234
969,256,0.15000000000000002,93,217
970,252,0.2,92,203
971,266,0.25,94,188
972,274,0.30000000000000004,101,169
973,278,0.35000000000000003,95,168
974,296,0.4,87,164
975,310,0.45,79,153
976,330,0.5,60,143
977,347,0.55,62,117
978,357,0.6000000000000001,52,123
979,370,0.65,55,98
980,388,0.7000000000000001,49,85
981,381,0.75,56,81
982,388,0.8,50,80
983,417,0.8500000000000001,35,71
984,424,0.9,22,63
985,436,0.9500000000000001,22,52
986,467,1.0,11,27
987,208,0.0,112,254
988,227,0.05,99,244
989,237,0.1,116,210
990,221,0.15000000000000002,122,199
991,256,0.2,96,203
992,242,0.25,107,189
993,262,0.30000000000000004,109,175
994,274,0.35000000000000003,86,180
995,317,0.4,79,150
996,307,0.45,69,170
997,307,0.5,84,147
998,326,0.55,82,127
999,328,0.6000000000000001,71,135
1000,370,0.65,59,96
1001,369,0.7000000000000001,54,101
1002,386,0.75,48,90
1003,407,0.8,40,77
1004,426,0.8500000000000001,30,56
1005,436,0.9,30,52
1006,432,0.9500000000000001,21,58
1007,463,1.0,15,29
1008,188,0.0,133,244
1009,196,0.05,117,244
1010,221,0.1,111,226
1011,229,0.15000000000000002,114,206
1012,236,0.2,110,205
1013,259,0.25,101,194
1014,248,0.30000000000000004,109,190
1015,295,0.35000000000000003,81,177
1016,297,0.4,81,164
1017,309,0.45,69,166
1018,317,0.5,69,149
1019,347,0.55,59,126
1020,364,0.6000000000000001,46,137
1021,374,0.65,50,98
1022,377,0.7000000000000001,49,94
1023,386,0.75,49,92
1024,380,0.8,52,81
1025,411,0.8500000000000001,34,68
1026,444,0.9,22,53
1027,443,0.9500000000000001,20,47
1028,455,1.0,18,33
1029,200,0.0,120,245
1030,213,0.05,127,228
1031,235,0.1,92,237
1032,245,0.15000000000000002,101,208
1033,241,0.2,99,208
1034,267,0.25,92,196
1035,274,0.30000000000000004,110,171
1036,301,0.35000000000000003,70,170
1037,293,0.4,77,173
1038,315,0.45,81,148
1039,337,0.5,69,132
1040,335,0.55,64,131
1041,347,0.6000000000000001,64,119
1042,354,0.65,61,112
1043,368,0.7000000000000001,55,99
1044,392,0.75,45,93
1045,406,0.8,43,66
1046,421,0.8500000000000001,30,62
1047,433,0.9,27,57
1048,451,0.9500000000000001,18,40
1049,462,1.0,14,31
1050,202,0.0,123,228
1051,206,0.05,122,233
1052,230,0.1,103,219
1053,242,0.15000000000000002,101,218
1054,242,0.2,113,195
1055,258,0.25,92,204
1056,266,0.30000000000000004,86,201
1057,299,0.35000000000000003,88,163
1058,307,0.4,88,144
1059,319,0.45,69,157
1060,300,0.5,83,152
1061,339,0.55,72,125
1062,366,0.6000000000000001,61,97
1063,369,0.65,63,99
1064,382,0.7000000000000001,46,97
1065,398,0.75,45,70
1066,397,0.8,46,78
1067,425,0.8500000000000001,19,70
1068,431,0.9,31,51
1069,441,0.9500000000000001,29,39
1070,448,1.0,20,43
1071,189,0.0,124,249
1072,209,0.05,104,243
1073,227,0.1,115,209
1074,219,0.15000000000000002,108,232
1075,252,0.2,120,173
1076,259,0.25,107,186
1077,253,0.30000000000000004,114,180
1078,274,0.35000000000000003,92,183
1079,304,0.4,87,144
1080,310,0.45,65,152
1081,322,0.5,72,141
1082,336,0.55,66,133
1083,355,0.6000000000000001,64,116
1084,378,0.65,53,96
1085,376,0.7000000000000001,49,91
1086,383,0.75,46,99
1087,421,0.8,22,80
1088,427,0.8500000000000001,29,61
1089,420,0.9,33,62
1090,443,0.9500000000000001,22,53
1091,461,1.0,15,32
1092,183,0.0,123,249
1093,201,0.05,124,239
1094,211,0.1,118,227
1095,237,0.15000000000000002,97,212
1096,251,0.2,116,179
1097,289,0.25,85,174
1098,257,0.30000000000000004,109,187
1099,293,0.35000000000000003,94,166
1100,282,0.4,91,166
1101,327,0.45,70,144
1102,333,0.5,67,146
1103,319,0.55,81,135
1104,347,0.6000000000000001,70,118
1105,378,0.65,52,108
1106,378,0.7000000000000001,55,92
1107,398,0.75,37,90
1108,410,0.8,31,75
1109,428,0.8500000000000001,28,62
1110,427,0.9,28,57
1111,447,0.9500000000000001,23,39
1112,453,1.0,17,40
1113,192,0.0,125,250
1114,211,0.05,112,237
1115,218,0.1,119,223
1116,225,0.15000000000000002,144,187
1117,236,0.2,99,217
1118,251,0.25,110,186
1119,271,0.30000000000000004,91,180
1120,293,0.35000000000000003,82,173
1121,293,0.4,87,166
1122,313,0.45,84,150
1123,333,0.5,68,140
1124,345,0.55,61,127
1125,348,0.6000000000000001,48,131
1126,375,0.65,47,102
1127,395,0.7000000000000001,44,84
1128,372,0.75,46,112
1129,403,0.8,45,76
1130,415,0.8500000000000001,36,68
1131,425,0.9,33,59
1132,458,0.9500000000000001,14,36
1133,453,1.0,17,34
1134,208,0.0,112,238
1135,187,0.05,132,237
1136,217,0.1,106,233
1137,243,0.15000000000000002,109,212
1138,243,0.2,104,210
1139,274,0.25,104,177
1140,281,0.30000000000000004,104,151
1141,275,0.35000000000000003,79,201
1142,305,0.4,72,168
1143,311,0.45,80,145
1144,331,0.5,65,133
1145,335,0.55,71,121
1146,332,0.6000000000000001,70,124
1147,345,0.65,65,130
1148,377,0.7000000000000001,56,86
1149,385,0.75,47,93
1150,398,0.8,43,80
1151,419,0.8500000000000001,27,72
1152,435,0.9,25,55
1153,439,0.9500000000000001,24,46
1154,465,1.0,19,25
1155,208,0.0,108,247
1156,205,0.05,110,229
1157,217,0.1,110,238
1158,226,0.15000000000000002,100,222
1159,214,0.2,106,226
1160,271,0.25,84,193
1161,267,0.30000000000000004,77,201
1162,278,0.35000000000000003,84,176
1163,298,0.4,83,153
1164,324,0.45,64,157
1165,305,0.5,66,163
1166,339,0.55,68,129
1167,357,0.6000000000000001,55,125
1168,384,0.65,48,102
1169,386,0.7000000000000001,49,89
1170,384,0.75,42,87
1171,415,0.8,36,76
1172,419,0.8500000000000001,34,64
1173,425,0.9,30,61
1174,437,0.9500000000000001,24,49
1175,458,1.0,19,26
1176,212,0.0,118,244
1177,218,0.05,115,227
1178,232,0.1,110,221
1179,248,0.15000000000000002,105,211
1180,245,0.2,104,208
1181,244,0.25,97,205
1182,269,0.30000000000000004,98,185
1183,298,0.35000000000000003,68,180
1184,282,0.4,74,190
1185,296,0.45,81,158
1186,329,0.5,57,155
1187,345,0.55,70,120
1188,365,0.6000000000000001,56,118
1189,360,0.65,58,117
1190,368,0.7000000000000001,64,99
1191,395,0.75,43,87
1192,400,0.8,39,83
1193,404,0.8500000000000001,37,77
1194,431,0.9,30,48
1195,445,0.9500000000000001,16,54
1196,451,1.0,19,37
1197,179,0.0,146,243
1198,199,0.05,121,243
1199,231,0.1,120,205
1200,244,0.15000000000000002,88,239
1201,238,0.2,101,219
1202,231,0.25,114,196
1203,278,0.30000000000000004,78,191
1204,286,0.35000000000000003,82,175
1205,293,0.4,77,161
1206,302,0.45,77,150
1207,326,0.5,67,135
1208,345,0.55,70,110
1209,353,0.6000000000000001,61,125
1210,366,0.65,51,107
1211,361,0.7000000000000001,58,114
1212,390,0.75,41,90
1213,395,0.8,47,80
1214,415,0.8500000000000001,39,71
1215,434,0.9,22,59
1216,443,0.9500000000000001,27,48
1217,454,1.0,19,36
1218,167,0.0,136,251
1219,194,0.05,116,245
1220,234,0.1,117,208
1221,243,0.15000000000000002,111,214
1222,274,0.2,78,225
1223,252,0.25,104,191
1224,280,0.30000000000000004,88,192
1225,283,0.35000000000000003,86,171
1226,308,0.4,83,146
1227,322,0.45,60,150
1228,326,0.5,64,150
1229,345,0.55,69,114
1230,350,0.6000000000000001,60,113
1231,363,0.65,52,110
1232,378,0.7000000000000001,43,110
1233,388,0.75,48,85
1234,420,0.8,34,70
1235,418,0.8500000000000001,35,59
1236,445,0.9,24,43
1237,443,0.9500000000000001,21,49
1238,458,1.0,18,35
1239,211,0.0,94,268
1240,206,0.05,125,222
1241,220,0.1,104,240
1242,224,0.15000000000000002,116,211
1243,235,0.2,104,201
1244,265,0.25,85,199
1245,292,0.30000000000000004,92,167
1246,295,0.35000000000000003,77,178
1247,282,0.4,94,158
1248,320,0.45,76,141
1249,322,0.5,74,133
1250,339,0.55,73,116
1251,342,0.6000000000000001,52,131
1252,356,0.65,56,115
1253,364,0.7000000000000001,50,110
1254,387,0.75,41,98
1255,411,0.8,29,79
1256,424,0.8500000000000001,36,60
1257,427,0.9,32,53
1258,447,0.9500000000000001,19,45
1259,453,1.0,14,38
1260,179,0.0,132,246
1261,215,0.05,111,247
1262,225,0.1,83,251
1263,255,0.15000000000000002,103,204
1264,255,0.2,111,185
1265,271,0.25,109,177
1266,270,0.30000000000000004,96,182
1267,281,0.35000000000000003,90,170
1268,292,0.4,93,156
1269,313,0.45,78,155
1270,327,0.5,68,146
1271,351,0.55,54,118
1272,353,0.6000000000000001,74,99
1273,378,0.65,45,114
1274,377,0.7000000000000001,45,106
1275,403,0.75,50,69
1276,404,0.8,38,78
1277,435,0.8500000000000001,28,59
1278,440,0.9,26,44
1279,457,0.9500000000000001,21,42
1280,459,1.0,17,34
1281,203,0.0,127,238
1282,207,0.05,107,251
1283,211,0.1,113,225
1284,222,0.15000000000000002,104,223
1285,243,0.2,94,202
1286,256,0.25,89,210
1287,268,0.30000000000000004,86,182
1288,291,0.35000000000000003,93,163
1289,308,0.4,82,147
1290,303,0.45,79,161
1291,334,0.5,70,129
1292,319,0.55,68,140
1293,356,0.6000000000000001,54,125
1294,380,0.65,51,93
1295,390,0.7000000000000001,45,88
1296,389,0.75,45,90
1297,408,0.8,36,73
1298,416,0.8500000000000001,38,68
1299,430,0.9,25,61
1300,445,0.9500000000000001,24,37
1301,467,1.0,12,30
1302,189,0.0,125,247
1303,207,0.05,128,222
1304,230,0.1,117,209
1305,238,0.15000000000000002,118,204
1306,250,0.2,102,201
1307,272,0.25,88,188
1308,281,0.30000000000000004,109,156
1309,292,0.35000000000000003,80,180
1310,308,0.4,79,144
1311,306,0.45,75,160
1312,315,0.5,79,135
1313,331,0.55,56,133
1314,349,0.6000000000000001,61,120
1315,368,0.65,51,106
1316,372,0.7000000000000001,50,109
1317,388,0.75,48,92
1318,405,0.8,41,72
1319,423,0.8500000000000001,31,70
1320,438,0.9,23,52
1321,446,0.9500000000000001,17,48
1322,458,1.0,13,39
1323,192,0.0,116,252
1324,209,0.05,114,240
1325,207,0.1,115,225
1326,230,0.15000000000000002,100,226
1327,247,0.2,93,204
1328,260,0.25,122,153
1329,279,0.30000000000000004,86,178
1330,304,0.35000000000000003,94,142
1331,296,0.4,82,159
1332,307,0.45,76,149
1333,326,0.5,71,136
1334,349,0.55,64,113
1335,335,0.6000000000000001,63,135
1336,376,0.65,54,98
1337,378,0.7000000000000001,42,100
1338,394,0.75,40,83
1339,400,0.8,50,66
1340,423,0.8500000000000001,29,67
1341,430,0.9,30,50
1342,452,0.9500000000000001,19,41
1343,460,1.0,13,35
1344,193,0.0,123,231
1345,204,0.05,119,250
1346,221,0.1,112,225
1347,216,0.15000000000000002,121,208
1348,255,0.2,75,218
1349,258,0.25,104,195
1350,262,0.30000000000000004,88,202
1351,289,0.35000000000000003,89,167
1352,306,0.4,75,162
1353,321,0.45,76,139
1354,355,0.5,66,123
1355,349,0.55,56,128
1356,335,0.6000000000000001,69,123
1357,368,0.65,50,118
1358,375,0.7000000000000001,55,98
1359,406,0.75,39,77
1360,392,0.8,39,89
1361,410,0.8500000000000001,35,68
1362,438,0.9,26,48
1363,434,0.9500000000000001,32,44
1364,457,1.0,12,38
1365,177,0.0,122,262
1366,204,0.05,120,235
1367,202,0.1,113,236
1368,236,0.15000000000000002,115,205
1369,263,0.2,93,193
1370,257,0.25,95,198
1371,286,0.30000000000000004,80,166
1372,266,0.35000000000000003,91,180
1373,305,0.4,85,152
1374,313,0.45,80,154
1375,329,0.5,70,133
1376,337,0.55,72,120
