,alive,bh_ratio,dead,transient
2054,400,0.8500000000000001,33,85
2055,427,0.9,30,51
2056,437,0.9500000000000001,30,42
2057,457,1.0,17,34
2058,114,0.0,161,303
2059,117,0.05,140,316
2060,167,0.1,118,297
2061,168,0.15000000000000002,131,266
2062,186,0.2,114,269
2063,197,0.25,114,251
2064,217,0.30000000000000004,114,229
2065,249,0.35000000000000003,100,213
2066,244,0.4,103,192
2067,277,0.45,84,189
2068,288,0.5,87,176
2069,302,0.55,88,147
2070,343,0.6000000000000001,63,130
2071,351,0.65,62,120
2072,355,0.7000000000000001,51,126
2073,381,0.75,41,109
2074,396,0.8,40,81
2075,414,0.8500000000000001,30,79
2076,425,0.9,28,67
2077,447,0.9500000000000001,18,45
2078,462,1.0,17,24
2079,140,0.0,151,302
2080,130,0.05,141,299
2081,178,0.1,138,275
2082,179,0.15000000000000002,122,270
2083,193,0.2,138,237
2084,199,0.25,110,250
2085,214,0.30000000000000004,118,217
2086,248,0.35000000000000003,105,211
2087,252,0.4,92,209
2088,262,0.45,101,186
2089,284,0.5,75,180
2090,293,0.55,86,159
2091,317,0.6000000000000001,77,140
2092,338,0.65,53,146
2093,350,0.7000000000000001,63,111
2094,389,0.75,49,88
2095,402,0.8,40,76
2096,422,0.8500000000000001,30,63
2097,433,0.9,22,60
2098,445,0.9500000000000001,21,44
2099,457,1.0,16,37
